Pattern	&	Frequency in the sample
['3', '22', '37', '41']	1
['3', '5', '14', '33']	1
['6', '14', '25', '47']	1
['3', '32', '33']	1
['6', '14', '20', '31', '54']	1
['2', '13', '21', '56']	1
['3', '23', '54']	3
['5', '13']	4
['2', '6', '33']	3
['5', '23', '38', '56']	2
['17', '31']	1
['4', '6', '19', '36', '53']	1
['5', '29']	7
['1', '28']	1
['4', '22', '32', '48']	1
['2', '5', '19', '58']	1
['2', '6', '35']	2
['5', '24']	2
['3', '30', '55']	2
['3', '18', '38', '54']	1
['2', '20']	3
['13']	6
['5', '9']	9
['16']	13
['3', '11', '18', '32', '39']	1
['4']	40
['7', '32']	4
['4', '7', '25', '34', '47']	1
['4', '5', '15', '34']	1
['4', '7', '15', '31', '54']	1
['14', '38', '56']	1
['52']	10
['33', '52']	1
['5', '13', '24', '26', '40']	1
['6', '14', '34', '47']	1
['4', '7', '27', '33', '48']	1
['4', '22', '25', '33', '47']	1
['31']	17
['2', '11', '32', '35']	1
['5', '9', '18', '38']	1
['5', '15', '19']	1
['15', '18', '32', '53']	1
['2', '53']	3
['32', '39', '55']	1
['2', '52']	1
['6', '10', '25', '49']	1
['4', '5', '13', '30', '41']	1
['16', '19', '39', '56']	1
['31', '56']	5
['3', '6', '54']	1
['6', '15', '32', '38']	1
['3', '22']	3
['6', '39', '41']	1
['4', '12', '21', '28', '56']	1
['2', '5', '16', '57']	1
['3', '6', '15', '55']	1
['18', '27']	2
['15', '19', '31']	1
['2', '12', '41']	1
['7', '16', '19', '36']	1
['2', '32', '36']	1
['5', '9', '30', '39']	2
['8', '21', '30', '34']	1
['18']	4
['5']	44
['4', '12', '29', '51']	1
['9', '18', '40']	1
['4', '15', '21', '29', '56']	1
['4', '24', '29']	1
['3', '23', '27', '37', '57']	1
['4', '7', '20', '28', '37']	1
['56']	11
['15', '30', '49']	1
['4', '5', '11', '20', '41']	1
['18', '33', '46']	1
['13', '29', '55']	1
['6', '30', '56']	2
['24', '25', '36']	1
['8', '15', '21', '31', '34']	1
['6', '22', '27']	1
['33']	9
['39', '53']	4
['23', '36', '52']	1
['4', '8', '16', '18']	1
['3', '18', '26', '35']	1
['3', '37']	4
['4', '5', '17', '31', '56']	1
['5', '15', '36', '57']	1
['1', '11', '29', '36']	1
['24', '26', '34', '54']	1
['30', '54']	4
['4', '13', '30', '37', '54']	1
['4', '23', '56']	1
['6', '36', '41']	1
['4', '11', '28', '55']	1
['4', '7', '20', '30']	1
['5', '15', '18', '36']	1
['4', '20', '29']	2
['4', '5', '26', '37', '54']	1
['8', '15', '17', '51']	1
['4', '10', '25', '34', '41']	1
['3', '5', '19', '28', '35']	1
['11']	11
['4', '8', '30', '35']	1
['6', '28', '54']	3
['16', '20', '29', '34', '51']	1
['7', '11', '23', '26', '38']	1
['4', '15', '36', '56']	1
['8', '30', '51']	2
['20', '27', '55']	1
['6', '16', '18']	1
['1', '5', '10', '31', '57']	1
['2', '15', '32', '41']	1
['14', '23']	2
['4', '34', '50']	2
['2']	21
['3', '18', '27', '33', '45']	1
['1', '18', '29', '33', '49']	1
['8', '12', '19', '31', '34']	1
['5', '15', '26', '36']	1
['16', '22', '29']	1
['39', '41']	2
['4', '8', '32', '33']	1
['1', '31', '36']	2
['5', '24', '56']	2
['2', '6', '16', '32', '55']	1
['5', '9', '21', '36']	1
['5', '24', '36']	2
['20', '53']	2
['3', '31', '56']	1
['14', '22', '31', '36', '54']	1
['8', '32', '35', '51']	1
['13', '26', '38']	1
['7', '41']	3
['6', '16', '23']	1
['15', '18', '41']	1
['3', '5', '25', '34', '53']	1
['23', '40']	2
['15', '31']	1
['13', '40', '53']	1
['28', '40']	2
['30', '37', '41']	1
['7', '24', '25', '39', '52']	1
['8', '16', '52']	1
['4', '20', '47']	1
['2', '18']	1
['2', '5', '9', '37', '56']	1
['3', '12', '22', '32', '35']	1
['10', '27', '36']	1
['4', '19']	6
['5', '14', '32', '37', '55']	1
['10', '53']	1
['5', '9', '56']	2
['2', '14']	2
['3', '14', '19', '33']	1
['5', '32', '55']	4
['3', '23', '31', '39', '56']	1
['5', '22']	4
['19']	5
['4', '14', '21', '28', '56']	1
['2', '6', '16', '32', '54']	1
['5', '15', '31']	2
['5', '25', '39', '53']	2
['32', '36', '51']	1
['2', '15', '24', '32']	1
['5', '21', '36']	1
['3', '5', '15', '22', '26']	1
['5', '15', '26', '55']	2
['5', '22', '37']	1
['5', '11', '18', '32', '48']	1
['10', '24', '30', '33']	1
['2', '5', '13', '26']	1
['2', '23', '31', '33', '54']	1
['16', '20', '29', '55']	1
['5', '17', '39', '56']	2
['4', '18', '39', '56']	1
['8', '16', '17']	1
['16', '30', '56']	3
['2', '10', '18', '38', '55']	1
['7', '14', '32', '39', '52']	1
['4', '6', '9', '35']	1
['2', '5', '22', '32']	1
['32', '55']	3
['4', '27', '39', '56']	1
['14', '37']	2
['7', '12', '28', '53']	1
['15', '26', '35', '54']	1
['2', '15', '18', '33']	1
['5', '9', '26', '39']	1
['5', '13', '32', '37', '56']	1
['5', '39', '55']	2
['11', '28', '33']	1
['2', '5', '11', '18', '56']	1
['21', '39']	1
['16', '39']	3
['19', '30', '36']	1
['7', '14', '17', '32', '52']	1
['5', '13', '36', '57']	1
['4', '8', '11', '25']	1
['4', '7', '27', '47']	1
['4', '5', '26']	1
['3', '5', '28', '36']	1
['16', '23', '36', '55']	1
['3', '6', '38', '54']	1
['40', '52']	1
['20', '54']	1
['4', '7', '18', '45']	1
['5', '13', '29']	4
['6', '15', '24', '55']	1
['5', '11', '18', '38', '53']	1
['2', '5']	5
['35', '50']	1
['2', '6']	3
['2', '20', '25']	1
['6', '9', '21', '30', '38']	1
['19', '40', '53']	1
['3', '31', '39']	1
['4', '7', '30', '33']	1
['3', '23', '38']	1
['3', '7', '27', '47']	1
['3', '22', '27', '57']	2
['1', '5', '31', '41']	1
['4', '6', '20', '53']	1
['4', '11', '30', '53']	1
['6', '19']	10
['2', '21', '39', '56']	1
['4', '5', '20', '38']	1
['15', '24', '38', '55']	1
['5', '16', '32', '38', '54']	1
['24', '37', '51']	1
['2', '13', '56']	1
['3', '6', '18', '53']	2
['2', '6', '16', '35']	1
['3', '32', '48']	1
['1', '13', '19', '34', '41']	1
['24', '37', '55']	1
['4', '7', '21', '53']	1
['3', '14', '31', '34', '41']	1
['6', '14', '37']	1
['4', '11', '25', '40']	1
['14', '31', '49']	1
['7', '16', '24', '31', '36']	1
['5', '13', '23', '32']	1
['34', '50']	1
['30', '53']	4
['5', '38']	4
['2', '6', '14', '20', '29']	1
['1', '5', '9', '33', '52']	1
['5', '31', '36', '54']	1
['4', '6', '13', '20', '28']	1
['9', '32', '54']	1
['6', '9']	3
['15', '36', '56']	1
['6', '23', '30', '33']	1
['24', '26', '36', '53']	1
['5', '22', '39', '54']	1
['5', '31']	6
['4', '16', '17', '33']	1
['30', '35', '41']	1
['3', '5']	20
['12', '40']	2
['4', '6', '21']	2
['2', '5', '17']	1
['2', '5', '20', '28', '39']	1
['12', '23']	2
['5', '14', '54']	2
['4', '10', '29', '40']	1
['4', '18', '32', '53']	2
['5', '11']	2
['3']	26
['3', '5', '27']	1
['11', '56']	2
['5', '10', '49']	1
['4', '23', '33']	2
['7', '20']	3
['3', '10', '51']	1
['3', '17', '27', '35', '56']	1
['3', '6', '11', '29']	1
['17', '31', '38']	3
['6', '17', '37', '56']	1
['5', '36']	5
['10', '24', '31', '54']	1
['2', '9', '22', '29', '37']	1
['2', '5', '16', '20']	1
['21', '29']	3
['4', '8', '31', '50']	1
['4', '19', '26']	2
['12', '23', '32', '54']	1
['4', '9', '17', '31', '53']	1
['7', '27', '33', '47']	1
['6', '16', '53']	1
['4', '14', '31', '41']	2
['3', '14', '30', '57']	1
['3', '17']	3
['4', '5', '26', '52']	1
['5', '10', '17']	1
['9']	8
['4', '8', '31']	2
['1', '5', '31', '57']	1
['3', '13', '17', '32', '53']	1
['15', '24', '30', '37']	1
['1', '11', '17', '28', '57']	1
['6', '16', '20', '39', '54']	1
['4', '5', '19', '25', '52']	1
['2', '5', '14', '26', '53']	1
['4', '15', '19', '26', '53']	1
['4', '10', '39', '56']	2
['5', '15', '23']	3
['4', '20', '39']	3
['5', '10', '36', '57']	1
['4', '6', '26']	2
['20']	4
['16', '27', '38', '57']	1
['4', '12', '39']	1
['14', '23', '26', '33']	1
['5', '9', '26', '40', '56']	1
['6', '38']	2
['5', '11', '30']	1
['5', '22', '32', '38', '55']	1
['13', '54']	2
['10', '23', '29', '36']	1
['4', '11', '30', '55']	1
['16', '34', '53']	2
['24', '40']	2
['4', '6', '29', '55']	2
['33', '56']	1
['31', '33']	4
['21', '38']	3
['3', '5', '14', '20', '32']	1
['5', '37', '56']	6
['3', '16', '25']	2
['8', '10', '37', '51']	1
['7', '14', '20', '40', '53']	1
['11', '23', '32', '37', '57']	1
['5', '11', '18', '40']	1
['6', '12', '34']	1
['15', '30']	2
['5', '30']	7
['9', '26', '38', '55']	1
['18', '35', '41']	1
['4', '10', '20', '36', '56']	1
['26']	10
['3', '16', '34', '44']	1
['5', '16', '18', '36']	1
['8', '22', '32']	1
['4', '7', '10', '18', '25']	1
['5', '15', '22', '40', '51']	1
['5', '24', '57']	2
['18', '37']	1
['6', '12', '23', '38']	1
['4', '20']	10
['4', '7', '53']	2
['16', '23', '32', '33']	1
['12', '24', '25']	1
['4', '6', '13', '41']	1
['4', '46']	1
['4', '22', '32']	1
['13', '20', '55']	1
['3', '33', '53']	1
['1', '21', '35']	1
['3', '11', '32', '36']	1
['12', '24', '33']	1
['4', '5', '15', '55']	1
['2', '9', '22', '39', '41']	1
['4', '28', '54']	2
['4', '5', '12', '21', '52']	1
['8', '29']	1
['5', '21', '35']	1
['6', '10', '50']	1
['11', '29', '39']	2
['23', '52']	1
['4', '14', '32', '40']	1
['4', '5', '14', '26', '35']	1
['17', '32', '40']	1
['5', '17']	6
['29', '33', '41']	1
['24', '26', '54']	2
['2', '5', '39']	3
['29', '34']	2
['5', '17', '25', '40']	1
['3', '6', '9', '36']	1
['13', '24', '49']	1
['4', '7', '12', '23', '50']	1
['16', '21', '52']	1
['1', '31', '55']	1
['3', '16', '39', '53']	1
['2', '12', '18', '31', '48']	1
['4', '5', '9', '56']	1
['4', '15', '39', '54']	1
['3', '23', '32', '38']	1
['3', '5', '21', '32']	1
['7', '14', '34']	1
['5', '24', '31', '34']	1
['12', '24', '31', '36', '56']	1
['16', '25', '53']	1
['22', '36']	2
['15', '21', '32']	1
['5', '31', '40', '54']	1
['2', '5', '32', '35', '54']	1
['6', '30', '55']	5
['5', '10', '24']	1
['5', '9', '20', '37']	1
['2', '10', '21', '54']	1
['4', '14', '55']	1
['14', '29', '37', '56']	1
['24', '55']	6
['13', '18', '56']	1
['4', '7', '32', '40', '49']	1
['8', '22', '37']	1
['28', '34']	2
['5', '13', '20', '35', '41']	1
['32', '53']	3
['1', '5', '16', '58']	2
['29', '34', '55']	2
['4', '24', '31', '53']	1
['5', '31', '38', '56']	1
['2', '11', '22', '36']	1
['1', '5', '30', '36']	1
['3', '6', '23', '29', '56']	1
['9', '31', '39']	1
['4', '38']	4
['7', '37', '53']	1
['2', '6', '11', '22', '35']	1
['2', '6', '31', '36', '55']	1
['5', '18', '32', '56']	1
['2', '6', '13', '23']	1
['10', '17', '30', '34', '54']	1
['2', '23', '34', '56']	1
['38', '57']	2
['4', '11', '24']	2
['5', '17', '32', '35', '54']	1
['4', '14', '22', '55']	1
['3', '9', '56']	1
['4', '8', '12', '51']	1
['4', '17', '34', '52']	1
['5', '13', '21', '28']	1
['6', '20', '28']	1
['4', '10', '22', '31']	1
['4', '7', '11', '33', '50']	1
['15', '39']	2
['7', '33']	8
['9', '35', '57']	1
['5', '11', '53']	1
['6', '41']	5
['19', '30', '39']	2
['6', '53']	5
['12', '29', '40']	1
['3', '5', '17']	2
['5', '40', '56']	5
['4', '8', '9', '21', '52']	1
['3', '5', '23', '33', '50']	1
['5', '11', '22', '25', '36']	1
['4', '12', '29']	2
['23', '32']	3
['2', '9', '31']	1
['6', '22', '25', '33', '47']	1
['1', '5', '17']	1
['19', '29']	2
['12', '31', '36', '55']	1
['4', '6', '31', '54']	1
['6', '19', '54']	3
['5', '19', '31', '33', '49']	1
['4', '13', '26', '40']	1
['6', '26']	3
['10', '30']	3
['3', '5', '23', '29']	1
['4', '8', '11', '32', '49']	1
['4', '8', '13', '31', '34']	1
['4', '14', '34']	1
['5', '13', '34', '55']	1
['14', '17', '28']	1
['4', '32', '37']	1
['3', '7', '20', '37', '55']	1
['6', '15', '21', '40']	1
['50']	1
['17', '27', '57']	1
['2', '11', '37']	2
['6', '35', '54']	4
['11', '21', '26', '53']	1
['3', '10']	2
['9', '20', '26', '36', '41']	1
['4', '11', '17', '25', '51']	1
['2', '5', '9', '29', '35']	1
['3', '5', '11', '24', '41']	1
['4', '18', '28']	1
['3', '16', '39']	4
['4', '5', '22', '28', '39']	1
['3', '9', '19', '55']	1
['30', '58']	2
['6', '11', '24', '32', '55']	1
['4', '5', '30', '55']	1
['4', '6', '10', '55']	2
['4', '11', '56']	2
['15', '18', '55']	1
['3', '5', '19', '25']	1
['11', '18', '37']	1
['5', '11', '21', '28', '41']	1
['4', '6', '23', '27']	1
['3', '5', '10', '25']	1
['4', '8', '31', '52']	2
['3', '12', '40', '53']	1
['4', '7', '19', '51']	1
['5', '29', '35']	2
['6', '34', '49']	1
['4', '33', '48']	2
['2', '19', '25', '53']	1
['4', '9', '21', '25', '41']	1
['1', '20']	2
['2', '5', '18', '29', '38']	1
['1', '16', '31']	1
['5', '49']	1
['5', '10', '24', '30', '33']	1
['13', '32', '52']	1
['4', '6', '23', '32', '51']	1
['14', '28', '37']	1
['20', '40', '53']	1
['9', '37', '56']	1
['9', '24', '56']	1
['5', '17', '57']	1
['8', '30', '52']	1
['2', '18', '29', '33', '41']	1
['8', '16', '32', '41']	1
['4', '32', '33']	3
['12', '31', '38', '56']	1
['4', '32', '36', '52']	1
['7', '21', '33']	1
['9', '32']	4
['12', '39']	1
['4', '13', '38']	2
['8', '17']	2
['6', '15', '18', '32', '50']	1
['3', '14', '33', '41']	1
['4', '23', '30', '36', '53']	1
['15', '20', '33', '54']	1
['12', '24']	3
['4', '6', '27', '36']	1
['11', '24', '54']	1
['22', '26', '53']	1
['5', '22', '57']	1
['2', '16', '35', '57']	1
['5', '15', '24', '56']	1
['3', '6', '53']	2
['5', '28', '56']	2
['8', '19', '29', '50']	1
['6', '18', '52']	2
['5', '16', '23', '38', '56']	1
['2', '27']	2
['6', '9', '32', '53']	2
['9', '27', '56']	1
['5', '11', '17', '37']	1
['3', '15', '27', '40']	2
['25', '39']	2
['22', '29']	1
['5', '26', '36', '56']	1
['8', '31', '36', '53']	1
['3', '23', '31', '53']	1
['4', '16', '20', '26']	1
['1', '5', '32']	3
['4', '40']	7
['1', '14', '23', '30']	1
['4', '8', '32']	1
['2', '6', '15', '29', '57']	1
['13', '48']	1
['3', '5', '10', '38', '41']	1
['4', '10', '26']	1
['4', '12', '32', '38']	1
['16', '24', '41']	1
['3', '9', '26', '36', '41']	1
['5', '12', '38']	3
['4', '5']	12
['6', '16', '40', '41']	1
['5', '21', '31', '40']	2
['3', '34']	5
['7', '13', '31', '54']	1
['12', '19']	1
['2', '9', '40']	1
['1', '31', '35', '41']	1
['2', '5', '23', '30']	1
['6', '14', '24', '32']	1
['24', '33', '53']	1
['13', '30', '35']	1
['3', '32', '51']	1
['40']	11
['5', '13', '17', '29', '35']	1
['14']	12
['5', '15', '32']	3
['4', '5', '14', '36', '57']	1
['2', '21', '31']	2
['6', '32', '54']	1
['10', '20', '39']	2
['5', '16', '24']	2
['5', '15', '33', '53']	1
['5', '20']	6
['2', '14', '24', '32']	1
['4', '7', '13', '17', '52']	1
['35', '54']	1
['6', '55']	9
['5', '24', '31']	1
['7', '9', '17', '31', '35']	1
['16', '31', '56']	1
['4', '7', '20', '38', '52']	1
['3', '11', '34']	1
['7', '10', '32', '48']	1
['1', '16', '29']	1
['4', '5', '19', '31']	1
['1', '27', '34']	1
['2', '14', '19', '28']	1
['4', '16', '22', '28']	1
['15', '17', '38']	1
['2', '5', '39', '56']	1
['5', '24', '31', '39']	1
['13', '25', '40', '50']	1
['21', '34', '53']	1
['3', '25']	1
['5', '50']	1
['1', '5', '56']	3
['3', '24', '31']	1
['3', '9', '17', '37']	1
['6', '19', '27', '38', '55']	1
['1', '5', '15', '17', '36']	1
['33', '41']	1
['10', '19', '39', '57']	1
['10', '20', '56']	1
['8', '19', '50']	1
['6', '26', '54']	1
['6', '15', '22', '25']	1
['4', '11', '23']	1
['4', '31']	4
['1', '5', '13', '19', '41']	1
['4', '7', '10', '18', '54']	1
['3', '39']	6
['3', '16']	6
['14', '29', '33']	1
['6', '10', '32']	1
['8', '19', '33', '51']	1
['5', '12', '20', '57']	1
['4', '7', '39']	2
['24', '25', '35', '49']	1
['2', '13', '34']	1
['3', '41']	3
['10', '28', '40']	1
['4', '5', '10', '31']	1
['15', '17', '54']	1
['4', '17', '31', '38']	1
['4', '6', '9', '21', '54']	1
['5', '20', '37', '56']	2
['12', '55']	4
['5', '17', '37', '57']	1
['4', '5', '30', '33']	1
['9', '31', '33']	1
['4', '12', '30', '34', '55']	1
['2', '9', '35']	1
['4', '5', '14', '33']	1
['2', '5', '24', '25']	1
['2', '16', '19', '30', '34']	1
['3', '21', '31', '33']	1
['4', '7', '12', '23', '31']	1
['16', '25', '37']	1
['3', '5', '14', '24', '25']	1
['17', '32', '37']	1
['8', '16', '21']	1
['13', '24', '25', '50']	1
['4', '8', '21', '36']	1
['4', '5', '17', '29']	1
['3', '18', '37']	2
['6', '20', '55']	1
['5', '10', '24', '32', '39']	1
['2', '5', '38']	2
['2', '5', '15', '28']	2
['5', '24', '26', '41']	1
['3', '32', '40', '54']	1
['5', '11', '21', '35', '57']	1
['4', '8', '24', '31', '37']	1
['10']	10
['5', '27', '56']	3
['4', '15', '57']	1
['19', '32', '33']	1
['3', '18', '40']	1
['5', '25', '35', '54']	1
['1', '5', '13', '21', '41']	1
['3', '23', '31', '36', '55']	1
['5', '11', '56']	1
['6', '23', '25', '37', '53']	1
['2', '9', '23', '40', '53']	1
['14', '21', '25', '36']	1
['37']	11
['3', '12', '36']	2
['3', '15', '36']	1
['18', '25', '38']	1
['2', '6', '9', '32']	1
['4', '5', '12', '19', '38']	1
['3', '5', '15']	3
['3', '13', '32', '54']	1
['3', '24', '30', '55']	1
['9', '19', '26', '41']	1
['2', '14', '20', '29', '40']	1
['3', '5', '22', '31', '33']	1
['13', '18', '28']	1
['2', '9', '56']	2
['2', '5', '15', '39']	2
['2', '14', '24', '30']	1
['1', '5', '16', '24']	1
['12']	8
['13', '17']	2
['3', '9']	4
['20', '39']	1
['4', '16', '31', '41']	2
['5', '16']	3
['16', '18', '32', '33', '41']	1
['3', '5', '26', '39']	2
['5', '20', '30', '35', '51']	1
['2', '5', '32', '38', '55']	2
['2', '5', '9', '34']	1
['4', '9', '32', '51']	1
['4', '5', '15', '19', '25']	1
['16', '39', '53']	1
['16', '24']	2
['10', '52']	2
['4', '12', '23', '39']	1
['2', '9', '19', '28', '37']	1
['5', '16', '22', '30']	1
['5', '10', '29', '37', '57']	1
['2', '15', '20', '37']	1
['4', '54']	4
['7', '28']	3
['2', '5', '11', '34']	1
['6', '14', '22', '53']	2
['6', '9', '20', '38', '55']	1
['2', '51']	2
['13', '24', '31', '37', '54']	1
['12', '39', '53']	1
['4', '21', '28']	1
['5', '21', '26', '41']	1
['14', '22']	2
['4', '7']	10
['4', '11', '28', '37', '41']	1
['6', '11']	7
['4', '7', '12', '38', '41']	1
['4', '33']	9
['6', '27', '39']	2
['3', '12', '17', '31']	1
['12', '20', '39', '55']	1
['8', '32', '36']	1
['4', '6']	13
['4', '11', '23', '53']	1
['21', '33']	1
['4', '6', '38']	1
['3', '5', '16', '29', '37']	1
['21', '25', '33', '44']	1
['22', '30', '35', '53']	1
['7', '35', '52']	1
['14', '23', '55']	1
['3', '30']	6
['2', '11', '18', '28', '39']	1
['9', '21', '32', '34', '50']	1
['4', '5', '30', '54']	1
['7', '24', '31', '54']	1
['24', '38', '53']	1
['4', '8', '28', '50']	1
['6', '10']	1
['6', '24', '37']	1
['4', '29', '38']	1
['5', '21', '30', '41']	1
['1', '14', '34']	2
['4', '20', '33', '51']	1
['22', '31', '53']	1
['2', '5', '21', '55']	1
['14', '17', '39', '54']	1
['12', '17', '56']	1
['32', '36', '54']	3
['5', '20', '33', '50']	1
['54']	17
['3', '5', '29', '36', '57']	1
['7', '23', '37']	2
['1', '19']	4
['5', '10', '24', '28']	2
['5', '22', '40', '50']	1
['4', '7', '11', '30']	1
['4', '7', '23', '49']	2
['2', '29', '57']	1
['4', '7', '32', '41']	1
['7']	19
['13', '20', '27', '40']	2
['4', '5', '14', '20', '38']	1
['5', '56']	13
['3', '6', '18', '37']	1
['5', '20', '49']	1
['8', '22', '29']	1
['5', '9', '29']	1
['4', '14', '17', '54']	1
['25', '41']	2
['2', '5', '27', '57']	1
['2', '24', '38']	1
['11', '25', '53']	1
['3', '5', '15', '40']	1
['21', '31']	4
['2', '15', '20', '33', '53']	1
['3', '19']	3
['6', '30', '54']	1
['3', '15', '29']	1
['3', '16', '18']	1
['4', '5', '56']	3
['4', '6', '27', '36', '55']	1
['11', '24', '56']	1
['4', '9', '23', '30']	1
['3', '18']	8
['4', '5', '32', '48']	1
['11', '23', '40']	1
['2', '6', '41']	2
['3', '18', '32']	2
['31', '34', '55']	2
['4', '16', '19', '55']	2
['2', '10', '20', '35', '52']	1
['2', '16', '19', '30', '57']	1
['2', '17']	3
['4', '5', '13', '37']	1
['6', '14', '51']	1
['13', '20', '30']	2
['7', '9', '29']	1
['2', '6', '15', '18', '28']	1
['23', '27', '40', '41']	2
['6', '9', '32', '55']	1
['15', '19']	1
['3', '6', '38', '55']	1
['5', '22', '33', '52']	1
['2', '5', '14', '28', '53']	1
['4', '6', '12', '24', '38']	1
['11', '23', '33']	1
['14', '29', '35', '58']	1
['2', '11', '18']	1
['16', '20', '30', '36', '54']	1
['2', '6', '38', '56']	2
['2', '28', '57']	2
['4', '7', '12', '22']	1
['8', '13', '22', '30', '41']	2
['7', '16', '18', '53']	2
['14', '18', '56']	1
['16', '39', '55']	1
['3', '10', '27', '39']	1
['17', '28']	3
['4', '9', '18', '30', '47']	1
['12', '30', '49']	1
['4', '19', '33']	1
['2', '5', '22', '29', '37']	1
['11', '25', '37']	2
['3', '12', '23', '30', '33']	1
['26', '56']	1
['2', '5', '24', '28', '57']	1
['2', '5', '21', '56']	2
['4', '26', '47']	1
['4', '5', '14', '54']	1
['2', '22']	3
['3', '23']	7
['18', '55']	2
['4', '6', '22', '56']	1
['1', '11', '20']	1
['4', '31', '52']	1
['15', '56']	1
['2', '5', '18', '28', '57']	1
['4', '6', '13', '27', '36']	1
['30', '36']	4
['4', '6', '20', '26', '41']	1
['3', '13', '30']	1
['4', '53']	7
['26', '36', '56']	1
['4', '12', '24', '29', '41']	1
['1']	9
['4', '32', '33', '48']	1
['13', '19', '32', '57']	1
['25', '44']	1
['5', '27', '57']	1
['8', '9', '34', '52']	1
['4', '6', '11', '27', '56']	1
['3', '6', '30', '54']	1
['6', '39', '53']	1
['11', '22']	2
['2', '6', '12', '20', '32']	1
['5', '13', '20']	1
['4', '11', '38']	1
['3', '6', '10', '29']	1
['4', '7', '13', '21', '51']	1
['4', '10', '24', '26']	1
['18', '29', '37', '57']	1
['2', '21', '28', '54']	1
['3', '18', '54']	1
['2', '5', '19', '40']	1
['6', '9', '24', '55']	1
['13', '18', '54']	1
['22', '28', '33']	1
['1', '10', '31']	1
['4', '7', '23', '40', '49']	1
['4', '24', '38', '56']	1
['3', '6', '30']	4
['5', '12', '18', '40']	1
['1', '17', '40']	1
['3', '6', '10', '39', '55']	1
['6', '20', '37']	2
['14', '21', '30', '33']	1
['4', '31', '39', '56']	1
['3', '5', '12', '21', '40']	1
['5', '11', '27', '36']	1
['4', '14', '17', '52']	1
['39']	9
['4', '20', '31', '37', '53']	1
['5', '15', '25']	1
['1', '5', '14', '29', '37']	1
['21', '48']	1
['1', '14', '19', '53']	1
['10', '19', '32', '55']	1
['4', '5', '25', '33']	2
['3', '5', '11', '36', '57']	1
['55']	5
['7', '22', '35']	1
['2', '6', '10', '35']	1
['4', '13', '30', '54']	1
['2', '21']	4
['9', '20', '37']	1
['4', '12', '31']	1
['5', '23', '30']	4
['5', '17', '31', '39']	1
['6', '9', '35']	2
['4', '5', '14', '25', '34']	1
['5', '21', '34', '57']	1
['10', '17']	1
['5', '29', '40']	1
['9', '31', '54']	2
['2', '19', '31']	2
['24', '31', '41']	1
['6']	16
['3', '16', '56']	3
['33', '50']	2
['3', '27', '39', '41']	1
['2', '5', '20', '56']	1
['30']	10
['2', '56']	6
['10', '17', '28', '39']	1
['3', '40', '54']	1
['3', '24']	4
['3', '6', '24', '37', '54']	1
['7', '11', '32']	1
['4', '16', '26', '50']	1
['4', '18', '31', '41']	1
['20', '31', '54']	1
['15', '21', '40', '51']	1
['3', '6', '22', '27', '37']	1
['5', '9', '23', '56']	1
['1', '5', '28', '34']	1
['6', '17', '34']	2
