Pattern	&	Frequency in the sample
['54', '144', '248', '319', '328']	1
['41', '194', '231', '317', '323']	1
['8', '52', '216', '310', '338']	1
['61', '150', '310', '337']	1
['68', '140', '167', '234', '321']	1
['226', '245', '307', '323', '330']	1
['51', '63', '66', '117', '158']	1
['108', '145', '244', '269', '341']	1
['118', '202', '230', '256', '274']	1
['1', '60', '174', '196', '300']	1
['2', '86', '112', '309', '316']	1
['107', '189', '196', '226', '301']	1
['157', '201', '212', '216', '339']	1
['53', '202', '205', '249', '337']	1
['15', '161', '176', '215', '348']	1
['21', '146', '160', '213', '348']	1
['34', '51', '114', '133', '309']	1
['22', '122', '166', '312', '320']	1
['112', '137', '200', '254', '299']	1
['10', '81', '112', '214', '271']	1
['8', '56', '61', '150', '322']	1
['52', '107', '243', '322', '328']	1
['7', '68', '100', '127', '211']	1
['10', '90', '143', '326', '331']	1
['70', '72', '119', '158', '312']	1
['118', '125', '202', '253', '255']	1
['22', '38', '68', '83', '322']	1
['111', '135', '140', '300']	1
['118', '168', '176', '180', '194']	1
['45', '154', '199', '205', '332']	1
['17', '64', '81', '193', '323']	1
['154', '222', '246', '251', '331']	1
['177', '204', '206', '248', '309']	1
['139', '165', '210', '237', '250']	1
['152', '227', '307', '317', '340']	1
['181', '227', '305', '319', '327']	1
['32', '51', '73', '83', '310']	1
['22', '56', '116', '215', '252']	1
['60', '98', '119', '236', '265']	1
['46', '83', '138', '258', '311']	1
['72', '106', '177', '240', '272']	1
['61', '217', '231', '253', '331']	1
['56', '181', '255', '265']	1
['6', '39', '63', '108', '269']	1
['5', '22', '24', '157', '303']	1
['2', '40', '321', '322', '324']	1
['4', '60', '153', '222', '233']	1
['59', '71', '113', '140', '142']	1
['5', '246', '255', '307', '317']	1
['66', '178', '216', '245', '315']	1
['75', '143', '193', '232', '306']	1
['41', '53', '57', '103', '329']	1
['72', '220', '224', '306', '347']	1
['23', '87', '104', '329', '331']	1
['8', '25', '41', '63', '105']	1
['99', '218', '252', '259', '314']	1
['61', '63', '204', '221', '309']	1
['155', '175', '301', '314', '326']	1
['7', '11', '89', '152', '171']	1
['117', '156', '215', '306', '327']	1
['53', '153', '164', '168', '178']	1
['1', '72', '125', '183', '247']	1
['23', '144', '180', '248', '336']	1
['55', '60', '74', '81', '306']	1
['41', '144', '158', '215', '317']	1
['7', '38', '107', '132', '338']	1
['119', '160', '168', '216', '331']	1
['72', '75', '150', '157', '323']	1
['22', '60', '146', '308', '317']	1
['122', '143', '328', '329', '337']	1
['43', '93', '103', '112', '126']	1
['34', '49', '55', '239', '298']	1
['20', '99', '192', '224', '240']	1
['20', '21', '44', '242', '260']	1
['82', '97', '193', '249', '251']	1
['159', '260', '303', '346', '347']	1
['7', '72', '107', '118', '282']	1
['38', '126', '166', '169', '251']	1
['226', '232', '315', '329', '343']	1
['41', '67', '160', '222', '328']	1
['11', '70', '298', '324', '347']	1
['46', '163', '165', '330', '337']	1
['88', '94', '106', '149', '220']	1
['41', '60', '177', '339', '340']	1
['11', '71', '199', '268', '299']	1
['104', '105', '106', '136', '324']	1
['44', '64', '116', '153', '339']	1
['183', '226', '231', '307', '347']	1
['88', '142', '179', '197', '241']	1
['7', '192', '248', '253', '265']	1
['162', '170', '214', '324', '330']	1
['105', '110', '138', '229', '239']	1
['35', '36', '102', '145', '323']	1
['102', '177', '223', '249', '338']	1
['89', '92', '95', '179', '325']	1
['93', '149', '199', '229', '271']	1
['56', '107', '202', '243', '247']	1
['75', '120', '189', '336', '341']	1
['2', '15', '85', '117', '300']	1
['23', '41', '94', '168', '330']	1
['52', '158', '201', '218', '245']	1
['64', '118', '156', '316', '328']	1
['90', '98', '137', '148']	1
['5', '60', '95', '120', '149']	1
['103', '187', '202', '238', '274']	1
['7', '8', '25', '87', '90']	1
['306', '312', '320', '329', '335']	1
['28', '52', '58', '132', '256']	1
['38', '73', '168', '308', '318']	1
['124', '189', '251', '308', '317']	1
['8', '114', '192', '205', '230']	1
['116', '118', '145', '168', '206']	1
['14', '38', '242', '299', '333']	1
['24', '94', '98', '119', '123']	1
['24', '119', '145', '322', '336']	1
['37', '100', '101', '205', '243']	1
['23', '88', '215', '233', '301']	1
['19', '92', '168', '170']	1
['10', '57', '62', '91', '156']	1
['82', '169', '251', '310', '326']	1
['22', '105', '135', '205', '324']	1
['119', '150', '201', '333', '339']	1
['17', '62', '88', '96', '307']	1
['120', '150', '181', '251', '317']	1
['40', '46', '102', '108', '150']	1
['97', '101', '132', '204', '310']	1
['70', '72', '207', '219', '304']	1
['5', '103', '196', '246', '303']	1
['164', '200', '232', '315', '347']	1
['61', '72', '145', '260', '274']	1
['44', '170', '215', '307', '322']	1
['140', '145', '160', '166', '323']	1
['100', '117', '218', '335']	1
['87', '118', '139', '220', '336']	1
['15', '63', '120', '153', '169']	1
['23', '57', '178', '246', '333']	1
['32', '55', '159', '332', '343']	1
['38', '61', '158', '159', '309']	1
['22', '52', '158', '166', '178']	1
['63', '70', '311', '333', '335']	1
['1', '99', '123', '209', '324']	1
['52', '58', '124', '189', '253']	1
['25', '215', '220', '251', '312']	1
['72', '159', '304', '317', '324']	1
['44', '52', '175', '207', '338']	1
['60', '134', '141', '208', '300']	1
['117', '237', '302', '309', '320']	1
['21', '38', '190', '239', '303']	1
['4', '163', '274', '299', '301']	1
['82', '169', '201', '215', '321']	1
['70', '153', '163', '201', '316']	1
['116', '165', '331', '335', '348']	1
['60', '89', '169', '331', '345']	1
['34', '92', '254', '274', '328']	1
['183', '231', '311', '321', '347']	1
['35', '46', '118', '261', '267']	1
['3', '74', '155', '246', '273']	1
['134', '159', '169', '211', '228']	1
['72', '74', '163', '308', '336']	1
['223', '224', '311', '314', '320']	1
['15', '170', '309', '336', '340']	1
['95', '137', '178', '216', '273']	1
['160', '245', '247', '251', '305']	1
['41', '57', '186', '195', '243']	1
['61', '134', '169', '327', '329']	1
['55', '145', '158', '163', '168']	1
['60', '153', '194', '238', '348']	1
['5', '40', '116', '152', '171']	1
['143', '214', '311', '338', '340']	1
['68', '181', '222', '306', '310']	1
['57', '177', '225', '317', '320']	1
['103', '126', '139', '163', '214']	1
['58', '97', '214', '219', '303']	1
['16', '101', '141', '143', '187']	1
['136', '141', '168', '308', '317']	1
['2', '109', '149', '266', '310']	1
['16', '60', '82', '169', '192']	1
['20', '23', '163', '168', '308']	1
['3', '58', '119', '132', '133']	1
['23', '45', '98', '117', '306']	1
['20', '203', '250', '327', '328']	1
['45', '72', '177', '267', '310']	1
['13', '26', '32', '86', '168']	1
['15', '63', '170', '200', '221']	1
['23', '183', '267', '332', '333']	1
['28', '214', '222', '237', '324']	1
['161', '224', '228', '247', '328']	1
['23', '51', '122', '202', '212']	1
['32', '122', '248', '314', '329']	1
['61', '66', '109', '134', '314']	1
['17', '44', '45', '135', '345']	1
['72', '231', '239', '246', '322']	1
['34', '199', '227', '260', '306']	1
['24', '99', '141', '265', '335']	1
['206', '216', '306', '316', '330']	1
['21', '24', '170', '248', '311']	1
['32', '156', '158', '176', '222']	1
['8', '36', '96', '242', '317']	1
['21', '163', '180', '221', '341']	1
['111', '230', '248', '253', '347']	1
['53', '66', '215', '305', '309']	1
['46', '118', '166', '249']	1
['33', '104', '169', '248', '259']	1
['15', '22', '56', '144', '333']	1
['70', '159', '212', '324', '332']	1
['136', '168', '169', '175', '268']	1
['154', '215', '246', '314', '318']	1
['18', '112', '212', '298', '304']	1
['72', '105', '107', '145', '164']	1
['253', '270', '274', '321', '331']	1
['124', '140', '242', '321', '328']	1
['53', '91', '184', '241', '334']	1
['93', '102', '118', '139', '154']	1
['36', '175', '222', '310', '311']	1
['20', '63', '212', '328', '348']	1
['38', '74', '116', '227', '315']	1
['205', '233', '249', '263', '271']	1
['44', '73', '102', '233', '348']	1
['7', '51', '201', '324']	1
['20', '38', '51', '160', '170']	1
['32', '151', '154', '165', '215']	1
['61', '68', '150', '223', '250']	1
['54', '163', '183', '250', '329']	1
['232', '307', '308', '319', '326']	1
['71', '94', '134', '330', '340']	1
['88', '135', '152', '307', '328']	1
['58', '111', '123', '188', '258']	1
['82', '143', '152', '207', '231']	1
['42', '88', '148', '194', '222']	1
['38', '41', '119', '163', '326']	1
['20', '119', '181', '204', '320']	1
['3', '58', '297', '340', '347']	1
['142', '152', '212', '215', '222']	1
['7', '39', '58', '138', '324']	1
['2', '4', '15', '52', '343']	1
['23', '38', '220', '249', '307']	1
['114', '216', '233', '247', '271']	1
['52', '117', '248', '322', '337']	1
['32', '38', '74', '169', '347']	1
['163', '321', '323', '327', '348']	1
['70', '83', '163', '175', '323']	1
['21', '36', '214', '300', '309']	1
['20', '54', '202', '231', '335']	1
['72', '156', '161', '324']	1
['7', '114', '122', '242', '273']	1
['102', '126', '189', '197', '317']	1
['101', '205', '255', '313', '348']	1
['45', '72', '117', '248', '323']	1
['39', '61', '69', '88', '226']	1
['20', '76', '78', '254', '314']	1
['151', '157', '232', '304', '336']	1
['22', '27', '228', '258', '324']	1
['83', '118', '126', '187', '311']	1
['6', '38', '71', '100', '118']	1
['118', '165', '305', '308', '336']	1
['105', '123', '124', '325', '336']	1
['21', '52', '65', '116', '221']	1
['89', '148', '254', '317', '336']	1
['3', '103', '202', '204', '214']	1
['116', '146', '164', '166', '348']	1
['12', '52', '57', '219', '321']	1
['6', '13', '44', '124', '208']	1
['32', '96', '99', '105', '106']	1
['37', '99', '235', '241', '307']	1
['23', '70', '73', '119', '226']	1
['63', '69', '181', '220', '312']	1
['26', '92', '114', '125', '340']	1
['66', '70', '122', '145', '318']	1
['46', '145', '156', '161', '320']	1
['55', '88', '233', '266', '330']	1
['91', '120', '159', '246', '298']	1
['54', '168', '181', '223', '340']	1
['38', '120', '205', '215', '222']	1
['3', '4', '18', '210', '225']	1
['88', '93', '256', '299', '346']	1
['53', '99', '190', '195', '258']	1
['24', '64', '72', '151', '329']	1
['1', '17', '24', '189', '306']	1
['3', '46', '74', '165', '314']	1
['166', '177', '215', '245', '305']	1
['143', '153', '217', '227', '317']	1
['6', '95', '209', '251', '322']	1
['62', '124', '128', '139', '160']	1
['36', '45', '141', '188', '238']	1
['36', '81', '235', '249', '347']	1
['74', '116', '149', '314', '336']	1
['92', '103', '188', '202', '266']	1
['24', '53', '82', '306', '345']	1
['8', '88', '92', '105', '217']	1
['8', '46', '184', '225', '257']	1
['38', '119', '201', '221', '343']	1
['75', '82', '120', '204', '306']	1
['181', '203', '206', '332']	1
['27', '51', '129', '261', '269']	1
['20', '156', '203', '207', '214']	1
['70', '104', '159', '198', '225']	1
['44', '100', '168', '227', '308']	1
['36', '129', '171', '268', '328']	1
['8', '56', '90', '139', '347']	1
['38', '40', '131', '169', '328']	1
['64', '167', '218', '327', '336']	1
['140', '219', '298', '313', '336']	1
['39', '185', '245', '322', '323']	1
['20', '96', '119', '149', '321']	1
['120', '212', '213', '227', '325']	1
['23', '72', '154', '164', '166']	1
['160', '169', '315', '340']	1
['45', '66', '184', '223', '300']	1
['11', '57', '107', '156', '169']	1
['74', '200', '223', '226', '316']	1
['33', '139', '245', '254', '332']	1
['97', '159', '222', '262', '317']	1
['60', '200', '305', '314', '338']	1
['132', '142', '217', '274', '307']	1
['63', '208', '228', '324', '332']	1
['2', '140', '199', '215', '228']	1
['62', '114', '128', '144', '237']	1
['41', '154', '247', '335']	1
['59', '111', '132', '246', '260']	1
['51', '191', '221', '300', '348']	1
['44', '145', '170', '311', '332']	1
['46', '154', '221', '312', '343']	1
['32', '44', '160', '177', '318']	1
['20', '57', '154', '202', '220']	1
['28', '112', '124', '136', '346']	1
['34', '136', '246', '300', '301']	1
['72', '165', '167', '180', '200']	1
['202', '221', '259', '334', '335']	1
['87', '148', '183', '260', '314']	1
['16', '140', '198', '251', '311']	1
['10', '83', '126', '129', '195']	1
['32', '65', '90', '158', '341']	1
['87', '251', '303', '331', '337']	1
['22', '152', '317', '323', '338']	1
['7', '82', '184', '199', '343']	1
['59', '103', '217', '219', '232']	1
['205', '216', '244', '312', '331']	1
['32', '152', '183', '211', '317']	1
['53', '63', '200', '214', '250']	1
['22', '153', '207', '248', '345']	1
['67', '167', '230', '327', '330']	1
['68', '71', '108', '297', '327']	1
['107', '137', '152', '258', '303']	1
['5', '106', '328', '341', '345']	1
['51', '204', '231', '251', '340']	1
['60', '72', '106', '165', '256']	1
['132', '139', '198', '219', '326']	1
['1', '3', '59', '97', '230']	1
['7', '81', '104', '266', '319']	1
['163', '309', '316', '323', '335']	1
['152', '168', '222', '224', '336']	1
['159', '183', '230', '319', '321']	1
['15', '73', '121', '131', '153']	1
['74', '221', '306', '319', '340']	1
['23', '44', '251', '310', '316']	1
['44', '215', '249', '321', '322']	1
['82', '102', '152', '212', '299']	1
['59', '126', '180', '328', '348']	1
['21', '166', '247', '258', '264']	1
['6', '41', '70', '116', '117']	1
['111', '116', '197', '297', '322']	1
['26', '111', '155', '216', '331']	1
['68', '178', '202', '318', '328']	1
['45', '46', '53', '188', '221']	1
['108', '149', '171', '306', '310']	1
['2', '25', '120', '152', '338']	1
['37', '119', '207', '239', '240']	1
['15', '54', '136', '149', '317']	1
['3', '207', '252', '300', '305']	1
['8', '34', '177', '312', '313']	1
['15', '117', '151', '212', '335']	1
['22', '59', '60', '71', '99']	1
['4', '34', '39', '52', '268']	1
['114', '124', '193', '226', '268']	1
['4', '120', '156', '329', '331']	1
['72', '179', '207', '328', '332']	1
['42', '133', '181', '202', '238']	1
['120', '155', '222', '227', '240']	1
['11', '116', '126', '189', '256']	1
['58', '229', '254', '260', '322']	1
['22', '83', '116', '176', '340']	1
['39', '141', '181', '189', '204']	1
['73', '128', '140', '171', '321']	1
['22', '46', '307', '338', '348']	1
['21', '74', '129', '141', '210']	1
['12', '60', '62', '128', '332']	1
['97', '138', '218', '307', '315']	1
['21', '158', '218', '304', '306']	1
['132', '149', '189', '298', '317']	1
['20', '94', '238', '246', '321']	1
['133', '179', '198', '209', '303']	1
['89', '119', '166', '346', '357']	1
['65', '73', '164', '168', '226']	1
['3', '8', '128', '156', '336']	1
['68', '202', '250', '319', '342']	1
['34', '56', '189', '253', '317']	1
['160', '169', '214', '305', '317']	1
['68', '127', '138', '189', '212']	1
['60', '195', '199', '222', '260']	1
['7', '39', '168', '298', '380']	1
['8', '95', '104', '244', '331']	1
['5', '17', '68', '143', '334']	1
['97', '159', '192', '263', '264']	1
['231', '262', '266', '305']	1
['13', '53', '117', '208', '320']	1
['122', '304', '307', '324', '328']	1
['52', '232', '318', '328', '331']	1
['189', '191', '243', '252', '254']	1
['119', '120', '208', '222', '320']	1
['118', '215', '221', '223', '246']	1
['70', '111', '136', '297', '321']	1
['69', '145', '190', '265', '346']	1
['32', '45', '74', '183', '226']	1
['40', '101', '117', '223', '248']	1
['23', '94', '184', '234', '324']	1
['22', '55', '61', '200', '328']	1
['83', '200', '251', '312', '336']	1
['83', '206', '223', '225', '333']	1
['60', '62', '81', '93']	1
['63', '123', '129', '205', '252']	1
['15', '53', '95', '105', '141']	1
['53', '151', '156', '203', '345']	1
['72', '120', '155', '242', '333']	1
['81', '88', '120', '180', '341']	1
['24', '55', '180', '183', '218']	1
['81', '177', '207', '226', '329']	1
['69', '75', '206', '324', '342']	1
['32', '65', '156', '246', '308']	1
['60', '83', '163', '205', '333']	1
['4', '36', '190', '306', '334']	1
['41', '100', '133', '240', '328']	1
['28', '94', '163', '203', '304']	1
['71', '101', '138', '215', '312']	1
['156', '175', '247', '251', '335']	1
['38', '122', '161', '179', '232']	1
['122', '145', '214', '223', '330']	1
['36', '94', '129', '148', '247']	1
['68', '70', '82', '119', '163']	1
['94', '119', '176', '190', '220']	1
['108', '168', '299', '410', '420']	1
['71', '104', '137', '170', '338']	1
['170', '251', '304', '307', '332']	1
['146', '165', '167', '225', '340']	1
['4', '105', '232', '248', '318']	1
['24', '32', '219', '317', '329']	1
['44', '81', '160', '177', '249']	1
['6', '59', '105', '109', '304']	1
['111', '192', '240', '310', '322']	1
['57', '66', '75', '178', '220']	1
['23', '54', '203', '218', '327']	1
['11', '59', '180', '197', '248']	1
['66', '70', '144', '304', '335']	1
['21', '160', '321', '322', '324']	1
['21', '37', '81', '91', '119']	1
['53', '88', '304', '330', '342']	1
['15', '65', '67', '232', '332']	1
['20', '68', '215', '310', '314']	1
['64', '201', '308', '310', '317']	1
['20', '82', '317', '323', '346']	1
['37', '82', '101', '152', '194']	1
['62', '113', '195', '332', '337']	1
['36', '85', '108', '127', '220']	1
['6', '73', '219', '240', '246']	1
['96', '138', '324', '330', '347']	1
['167', '232', '308', '328', '331']	1
['7', '57', '200', '312', '333']	1
['136', '192', '197', '325', '332']	1
['24', '103', '246', '266', '322']	1
['5', '25', '103', '130', '346']	1
['52', '64', '200', '211', '219']	1
['3', '86', '88', '309', '336']	1
['82', '174', '219', '317', '336']	1
['20', '41', '156', '180', '248']	1
['45', '122', '314', '317', '339']	1
['41', '54', '164', '179', '202']	1
['73', '146', '164', '324', '335']	1
['54', '153', '167', '307', '343']	1
['80', '120', '134', '272', '337']	1
['76', '181', '222', '250', '268']	1
['44', '116', '171', '194', '215']	1
['54', '157', '181', '223', '226']	1
['36', '39', '68', '138', '306']	1
['6', '21', '168', '324', '328']	1
['58', '59', '114', '129', '297']	1
['35', '72', '191', '307', '319']	1
['64', '83', '222', '249', '317']	1
['21', '316', '339', '340', '348']	1
['207', '211', '246', '249', '323']	1
['170', '179', '205', '231', '328']	1
['21', '55', '60', '170', '223']	1
['2', '27', '35', '82', '231']	1
['10', '231', '249', '252', '298']	1
['84', '233', '254', '270', '334']	1
['16', '70', '152', '257', '306']	1
['154', '175', '200', '230', '263']	1
['97', '99', '159', '200', '260']	1
['75', '305', '308', '324', '331']	1
['116', '161', '248', '329', '342']	1
['105', '126', '177', '179', '214']	1
['17', '63', '103', '128', '234']	1
['202', '229', '245', '317', '335']	1
['143', '160', '178', '230', '339']	1
['38', '55', '119', '217', '342']	1
['178', '181', '213', '245', '336']	1
['11', '27', '83', '98', '200']	1
['72', '116', '166', '171', '320']	1
['63', '123', '149', '168', '249']	1
['70', '72', '119', '124', '260']	1
['33', '41', '119', '299', '321']	1
['21', '72', '226', '229', '306']	1
['91', '92', '97', '155', '306']	1
['70', '150', '174', '215', '341']	1
['81', '174', '206', '323', '331']	1
['16', '97', '303', '313', '317']	1
['42', '52', '141', '299', '315']	1
['16', '93', '191', '225', '254']	1
['116', '228', '311', '317', '329']	1
['17', '18', '102', '171', '309']	1
['38', '60', '199', '301', '335']	1
['41', '205', '207', '218', '222']	1
['103', '212', '252', '335', '346']	1
['43', '142', '193', '301', '303']	1
['89', '98', '135', '169', '260']	1
['15', '45', '175', '249', '335']	1
['95', '140', '192', '213', '214']	1
['61', '117', '146', '166', '212']	1
['24', '59', '102', '153', '219']	1
['24', '179', '183', '202', '310']	1
['12', '55', '103', '130', '170']	1
['3', '114', '138', '323', '326']	1
['46', '112', '135', '328', '336']	1
['41', '83', '169', '267', '336']	1
['39', '118', '305', '346', '390']	1
['118', '160', '162', '189', '312']	1
['35', '57', '186', '215', '314']	1
['157', '161', '205', '232', '333']	1
['35', '110', '139', '175', '239']	1
['41', '174', '216', '324', '327']	1
['102', '174', '208', '218', '310']	1
['22', '73', '249', '298', '324']	1
['21', '115', '128', '181', '247']	1
['10', '55', '102', '298', '334']	1
['68', '308', '326', '328', '337']	1
['41', '112', '191', '270', '326']	1
['178', '195', '219', '222', '236']	1
['34', '74', '195', '232', '336']	1
['151', '201', '211', '322', '333']	1
['56', '214', '252', '324', '335']	1
['52', '75', '119', '158', '231']	1
['45', '51', '97', '171', '227']	1
['44', '165', '246', '248', '306']	1
['52', '102', '224', '241', '333']	1
['12', '150', '164', '305', '318']	1
['219', '222', '255', '266', '313']	1
['44', '115', '139', '141', '169']	1
['70', '97', '193', '305', '318']	1
['13', '27', '58', '141', '219']	1
['104', '188', '193', '240', '300']	1
['3', '21', '112', '143', '160']	1
['21', '24', '83', '225', '308']	1
['39', '157', '158', '178', '218']	1
['116', '148', '219', '231', '255']	1
['56', '61', '101', '260', '266']	1
['16', '104', '168', '260', '329']	1
['110', '207', '217', '230', '238']	1
['63', '206', '245', '310', '339']	1
['34', '186', '187', '248', '268']	1
['117', '245', '248', '336', '341']	1
['125', '193', '229', '242', '264']	1
['10', '40', '94', '225', '348']	1
['1', '178', '314', '321', '336']	1
['61', '112', '171', '242', '305']	1
['81', '156', '214', '307', '315']	1
['23', '183', '226', '246', '338']	1
['54', '66', '154', '174', '329']	1
['118', '222', '304', '321', '323']	1
['99', '136', '138', '151', '321']	1
['38', '87', '96', '302', '324']	1
['5', '82', '211', '237', '254']	1
['52', '92', '272', '297', '315']	1
['144', '328', '330', '340', '341']	1
['97', '153', '238', '242', '314']	1
['119', '170', '203', '305', '323']	1
['67', '169', '228', '251', '306']	1
['22', '37', '39', '191', '233']	1
['38', '53', '104', '207', '307']	1
['59', '116', '117', '118', '241']	1
['111', '132', '165', '305', '307']	1
['105', '136', '163', '210', '235']	1
['46', '217', '324', '328', '329']	1
['94', '126', '200', '307', '309']	1
['97', '109', '190', '219', '336']	1
['63', '144', '168', '181', '309']	1
['136', '200', '207', '260', '345']	1
['42', '128', '155', '272', '306']	1
['52', '167', '232', '248', '337']	1
['160', '217', '230', '304', '341']	1
['51', '93', '168', '236', '310']	1
['24', '38', '60', '232', '337']	1
['2', '42', '116', '207', '269']	1
['36', '72', '74', '155', '242']	1
['82', '109', '113', '156', '160']	1
['35', '134', '206', '228', '257']	1
['32', '54', '178', '309', '322']	1
['55', '57', '216', '221', '322']	1
['1', '156', '186', '225', '226']	1
['52', '69', '119', '168', '225']	1
['72', '126', '137', '247', '259']	1
['13', '89', '137', '203', '212']	1
