Pattern	&	Frequency in the sample
['125', '1171', '1333']	2
['502', '659', '1507']	1
['237', '287', '1340', '1436', '1512']	1
['772', '1022', '1148']	1
['96', '512']	1
['105', '151']	1
['262', '651', '1055', '1078', '1334']	1
['43', '113', '586', '1062']	1
['460', '925', '1002', '1292']	1
['216', '742', '819']	1
['48', '658', '730']	1
['758', '871', '974']	1
['312', '1161', '1504']	1
['918', '1378', '1488']	1
['122', '416', '1102', '1385', '1524']	1
['277', '427', '587', '1282']	1
['364', '1343']	1
['62', '405', '482', '837', '1497']	1
['4', '104', '131', '940', '1416']	1
['161', '721', '1393', '1540']	1
['555', '621']	1
['144', '304', '932', '1086', '1136']	1
['20', '303', '1534']	1
['591', '1107']	1
['64', '124', '983']	1
['292', '525', '1101', '1161', '1267']	1
['1388', '1438']	1
['272', '482', '489']	1
['246', '358', '1401']	1
['312', '545', '1121']	1
['722']	3
['141', '545', '1200']	1
['214', '603', '647', '857', '1063']	1
['331', '580', '836', '1313', '1535']	1
['277', '1153', '1242']	1
['241', '1459', '1543']	1
['473', '533', '639', '1091', '1222']	1
['191', '890', '1006', '1239']	1
['29', '1030', '1104', '1290']	1
['934', '1046', '1300']	1
['140', '261', '1160']	1
['349', '1314']	1
['145', '805', '928']	1
['696', '833', '900', '1409', '1559']	1
['412', '518', '529', '762', '1271']	1
['470', '481', '714', '1346']	1
['918', '1240', '1301', '1417']	1
['325', '329', '1121', '1144']	1
['812', '968', '1261', '1490']	1
['82', '619', '1394', '1540']	2
['501', '578', '872', '934']	1
['249', '952']	1
['911', '1077']	1
['290', '923', '1160']	1
['226', '259', '1012', '1388']	2
['360', '865']	1
['1384']	1
['639', '972', '989', '1089']	1
['224', '267', '427', '483', '1459']	2
['411', '1060', '1503']	1
['87', '183', '1312']	1
['108', '647', '1317', '1431', '1433']	1
['152', '785', '1394', '1467']	1
['65', '174', '1297']	1
['1107', '1113', '1423']	1
['153', '640']	1
['414', '913']	1
['533']	2
['445']	3
['318', '1450']	1
['221', '246', '610', '1014', '1540']	1
['457', '1023', '1239', '1306']	1
['853']	2
['1117', '1233']	2
['315', '1378']	1
['439', '909', '1092']	1
['807', '1256', '1529']	1
['749', '988', '1208', '1298']	1
['222']	4
['545', '801', '1188']	1
['326', '548']	1
['190', '1099', '1531']	1
['580']	1
['622', '735', '1388']	1
['71', '254', '304', '1512', '1529']	1
['307', '783', '1525']	1
['1555']	1
['445', '456', '753']	1
['80', '1047', '1056']	1
['501', '1533', '1543', '1556']	1
['446', '1088', '1508']	1
['1032', '1195']	2
['807', '813', '963', '1529']	1
['290', '406', '1149', '1326', '1425']	1
['339', '982', '988', '1281', '1431']	1
['261', '428', '501', '1293', '1316']	1
['84', '161', '361', '517', '1459']	1
['962']	2
['453', '1169', '1452']	1
['152', '701', '891', '1394']	2
['360', '420', '769', '1308']	1
['609', '832', '1186', '1352', '1435']	1
['1367']	1
['732', '1418', '1518']	1
['43', '60', '159', '1058', '1268']	1
['23', '489', '1431', '1481']	2
['404', '701', '716', '890']	1
['237', '244', '404', '1340', '1436']	1
['659']	3
['117', '138', '300']	1
['66', '543', '1368']	1
['16', '1264', '1464']	1
['281', '525', '1157']	1
['969', '1172']	1
['35', '512', '1337', '1464']	1
['1058', '1102', '1318', '1385']	1
['192', '1001', '1062', '1168', '1251']	1
['192', '242', '745', '901', '1424']	1
['151', '157', '465', '810', '1199']	1
['38', '144', '227', '897', '959']	1
['450']	1
['67', '576', '1019', '1292']	1
['371', '1014', '1341', '1486']	1
['157', '465', '810', '1143']	1
['122']	1
['241', '341', '884', '1177', '1210']	1
['871', '1037', '1048']	1
['488', '860']	1
['1283', '1392', '1467']	1
['823', '1266', '1495']	1
['878', '1150', '1250']	1
['718', '974', '1351', '1461']	1
['730', '1319', '1419', '1556']	1
['378', '571', '1526']	1
['325']	1
['170', '942']	1
['188', '631', '1274']	1
['156', '1065', '1431', '1454', '1497']	1
['308', '478', '1274', '1424', '1550']	1
['1160', '1187', '1204']	1
['528', '628', '1464']	1
['470', '980']	1
['648', '808', '1068', '1511']	1
['685', '984', '1134']	1
['416', '832', '1485']	2
['1005', '1338']	1
['78', '111', '227', '922', '1126']	1
['289', '508', '639']	1
['361', '471', '555', '1510']	1
['112', '545', '755']	1
['55', '478']	1
['62', '66', '304', '724']	1
['261', '1057', '1502']	1
['651', '1067']	1
['53', '130', '729']	1
['95', '245', '881']	1
['107', '799', '816', '1205']	1
['568', '1317', '1444', '1550']	1
['241', '877', '1240']	1
['11', '27', '127', '870', '1542']	1
['1047', '1113', '1329']	1
['1204', '1270', '1357']	1
['122', '168', '877']	1
['143']	2
['224', '1276', '1336', '1453']	1
['427', '660', '883', '1270']	1
['56', '435']	1
['452', '608', '691']	2
['1160', '1270', '1343']	1
['387', '394', '547', '730', '1409']	1
['725', '1102']	1
['1170', '1230', '1337', '1420']	1
['1372', '1422']	1
['94', '271', '1024', '1236', '1340']	1
['100', '300', '826']	1
['1320']	1
['751']	4
['265', '325', '853', '980', '1086']	1
['321', '481', '617', '620', '773']	1
['1552']	2
['773', '819', '956']	1
['186', '1202']	1
['606']	4
['530', '896', '919']	1
['396', '540', '1395', '1482']	1
['1175', '1202', '1219', '1502', '1551']	1
['382', '528', '1426']	1
['881', '1377']	1
['186', '247', '353', '363', '596']	1
['398', '431', '547', '1500']	1
['530', '647', '903', '1279', '1389']	1
['355', '549', '871', '1037']	1
['1533', '1537']	1
['626', '1169', '1368']	1
['743', '756', '766', '1226', '1505']	1
['54', '297', '786', '1036', '1539']	2
['495', '1198']	1
['222', '678', '994', '1032', '1065']	1
['67', '151', '323', '1189']	1
['447', '1046', '1123', '1323', '1516']	1
['1093']	3
['1161', '1321']	1
['658', '991', '1020']	1
['770', '876', '880', '1259', '1269']	1
['865', '1408', '1524']	1
['791', '990', '1207']	1
['32', '155', '244', '1253']	1
['743', '766', '816', '1006', '1226']	1
['47', '69', '290', '639']	1
['332', '338', '631']	1
['362', '396']	1
['158', '1057']	1
['455', '1517']	1
['404', '414', '1446']	1
['592', '1478']	1
['999']	1
['266', '396', '442', '1282', '1311']	1
['454', '554', '581']	1
['492']	1
['591', '647', '757', '840', '1339']	1
['710', '943', '1482']	1
['27', '110', '1065', '1419']	1
['952']	1
['1467', '1511']	1
['130', '323', '656', '1099']	1
['237', '244', '404', '1436']	1
['488', '825']	1
['404', '1236', '1340', '1436', '1512']	1
['219', '422', '1098']	1
['22', '372', '376', '881']	1
['316', '949', '1468']	1
['130', '640', '669', '956', '1338']	1
['105', '404', '454', '554', '1453']	1
['248']	1
['221', '1014', '1134', '1540']	1
['33', '233', '942', '1308', '1331']	1
['369', '1417']	1
['936']	2
['281', '391', '1207']	1
['1038', '1161']	1
['384', '413', '1055', '1099']	1
['152']	1
['1353', '1442', '1509']	1
['988', '1208', '1298']	1
['390']	1
['178', '1014']	1
['961', '1005']	1
['219', '308', '375']	1
['518', '1377', '1406']	1
['474', '1144', '1443']	1
['421', '987', '1203']	1
['129', '959', '1004', '1198', '1508']	1
['545']	2
['49', '249', '339', '1064', '1530']	1
['227', '770', '876']	2
['164', '1533']	1
['530', '650', '963', '1073', '1216']	1
['353', '459', '702', '798']	1
['261', '1126', '1320']	1
['46', '289', '745', '1061']	1
['266', '809', '826', '926', '1148']	1
['461', '943', '1054']	1
['474', '1206', '1222']	1
['555', '1158', '1248']	1
['382', '988']	1
['131', '1416']	1
['317']	1
['554', '560', '710', '1003', '1559']	1
['20', '176', '1438']	1
['397', '940', '957']	1
['305', '471', '1054', '1287']	1
['246', '469', '768', '802', '889']	1
['433', '799', '822', '1525']	1
['288', '1420']	1
['431', '733', '837', '1340']	1
['675', '1468', '1491']	1
['1368', '1418']	1
['97', '101', '922', '1305']	1
['34', '604', '1170', '1453']	1
['474', '1117', '1161', '1493']	1
['566', '786', '1302', '1468', '1479']	1
['474', '947']	1
['777', '1153', '1549']	1
['7', '236', '279', '1271']	1
['282', '698', '958', '1158']	1
['44', '963', '1519']	1
['893']	1
['462', '535', '1267', '1284', '1516']	1
['609', '819']	1
['650', '1023', '1372']	1
['303', '829', '1505']	1
['584', '917', '1527']	1
['357', '900']	1
['53', '558', '1374']	1
['623', '736', '813']	1
['642', '1048', '1218']	1
['65', '248', '614']	1
['884', '1044']	1
['108', '574', '1007', '1223']	1
['108', '157', '408', '465', '1084']	1
['830', '853', '1313']	1
['366', '1019', '1408']	1
['333', '1086']	1
['63', '346', '485', '529', '961']	1
['1238']	2
['81', '154', '397', '1029', '1529']	1
['169', '402']	1
['12', '39', '338', '898', '960']	1
['62', '661', '1441', '1464', '1508']	1
['44', '1157', '1174', '1457']	1
['271', '333', '910', '970', '1159']	1
['564', '1030']	1
['111', '334', '687', '937']	1
['237', '271', '287', '1512']	1
['94', '271', '414']	1
['478', '940', '1210', '1274', '1424']	1
['138', '434']	1
['7', '190', '467']	1
['1138', '1165', '1464']	1
['205', '222', '1437', '1487']	1
['433', '1076', '1120', '1403']	1
['20', '1035']	1
['152', '795', '801', '1001']	1
['779', '963', '1019', '1329']	2
['331', '580', '836', '1313']	1
['30', '274', '823', '1012']	1
['313', '513', '1039', '1162']	1
['54', '697', '703', '1146']	1
['836', '1401']	1
['1170', '1426', '1542']	1
['384', '413', '1099', '1521']	1
['472', '1337', '1447']	1
['1176']	2
['369', '625', '874', '1001']	1
['131', '175', '391', '591', '887']	1
['816', '1299', '1492']	1
['680', '1047', '1113', '1329']	1
['137', '164', '559', '592']	1
['401', '474', '1222', '1455']	1
['1398']	2
['262', '278', '601', '1220']	1
['1060']	1
['449', '615', '625', '858']	1
['179', '412', '988', '1048', '1493']	1
['756', '816', '922', '1226']	1
['427', '1259', '1459']	1
['1186', '1446', '1512']	1
['488', '1272', '1307', '1521']	1
['313', '823', '1522', '1538']	1
['31', '64', '1067']	1
['631', '1024', '1230']	1
['331', '391', '836', '1152', '1373']	1
['67', '234', '716']	1
['275', '720']	1
['138']	1
['176', '825', '1119']	1
['138', '737', '893', '1093']	1
['932', '988', '1208']	1
['920', '1180', '1380', '1536']	1
['140', '650', '1349', '1465']	1
['90', '492', '933', '1272', '1307']	1
['175', '352']	1
['105', '261', '344', '860', '1226']	1
['862', '1189', '1484']	1
['34', '478', '1447', '1497']	1
['274', '1116']	1
['432', '865', '1374', '1424']	1
['729', '1463']	1
['42', '137', '580', '1250']	1
['852', '1247']	1
['275', '1121', '1217', '1367']	2
['323', '1143']	1
['173', '206', '1209', '1308']	1
['80', '313', '1494']	1
['10', '780', '969', '1362', '1545']	1
['440', '883', '1112', '1156', '1489']	1
['205', '715', '1014', '1048']	1
['94', '414', '1024', '1186', '1436']	1
['44', '464', '614', '1180', '1463']	1
['203', '998', '1202', '1418']	2
['990', '1495']	1
['28', '304', '394', '1249', '1403']	1
['507']	2
['568', '1178', '1504']	1
['482', '599']	1
['430', '1279']	1
['56', '366', '1019', '1408']	1
['37', '676', '1345']	1
['481', '631', '1480']	1
['877', '1204']	1
['339', '772', '982', '988']	1
['1159', '1304']	1
['71', '504', '616', '1292']	1
['69', '386', '1288']	1
['728', '1044', '1171', '1367', '1400']	1
['464', '635', '1244']	1
['387', '1024', '1340']	1
['310', '339', '1448']	1
['333', '370', '836', '1285', '1558']	1
['136', '186', '752', '1401']	1
['322', '378', '571', '1303', '1453']	1
['74', '1156']	1
['449', '615', '1368', '1397']	1
['561', '1047']	1
['366']	3
['378', '851', '1000', '1294']	1
['154', '397', '1029', '1136']	1
['355', '521', '1397', '1487']	1
['661']	1
['402', '1460']	1
['239', '339', '366', '876', '882']	1
['233', '343', '942', '1331']	1
['227', '922', '1126', '1342']	1
['99']	1
['840', '1056']	1
['562', '595', '678']	1
['36', '572', '868']	1
['42', '1340']	1
['417', '1392']	1
['58']	1
['439', '1309']	1
['127', '946']	1
['229', '679', '951']	1
['94', '244', '414', '1436', '1446']	1
['1362', '1412']	1
['136', '430', '473', '906']	1
['590', '1006', '1245', '1466', '1555']	1
['345', '372', '882']	1
['1318', '1501']	1
['602', '1518']	1
['66', '376', '459', '1341']	1
['580', '1496']	1
['677', '749', '856', '1438']	1
['824', '917']	1
['439', '676', '710', '826', '1521']	1
['1188']	2
['452', '807', '1334']	1
['431', '863', '1080', '1523']	1
['488', '571']	1
['74', '147', '450']	1
['303', '1068']	1
['433', '903', '1265']	1
['214', '290', '490']	1
['1182']	1
['290', '1076', '1149', '1425', '1452']	1
['321', '864', '926']	1
['881', '1104', '1403', '1437']	1
['1245']	1
['320', '464', '1019', '1336', '1406']	1
['133', '279', '379', '922', '967']	1
['117', '138', '737', '1093']	1
['401', '745', '1287']	1
['178', '394', '1333', '1353', '1399']	1
['1204', '1270']	1
['235', '1178']	1
['543', '1079', '1229']	2
['271', '1186', '1340', '1436', '1446']	1
['275', '585']	1
['171', '774', '1167', '1350', '1529']	1
['1129', '1346', '1552']	1
['37', '87', '1312']	1
['508', '675']	1
['777']	3
['247', '889', '1339']	1
['8', '574', '1217']	1
['22', '121', '148', '957', '1020']	1
['52', '123', '595']	1
['379', '440', '556', '885', '1328']	1
['407', '1050', '1376']	1
['179', '638']	1
['735', '1357', '1457']	1
['62', '361', '837', '1497']	1
['323']	3
['108', '301', '744', '1316']	1
['370', '609', '852', '1401']	1
['391', '1429', '1546']	1
['474', '1117', '1493']	1
['398', '548', '1113', '1484']	1
['1357', '1407']	1
['50', '200', '360', '1055']	1
['887', '899', '1066', '1369']	1
['84', '255', '910', '1293', '1409']	1
['1464', '1497']	1
['243', '1251']	1
['284', '333', '610', '749', '899']	1
['309', '812', '1261', '1534']	1
['547', '890', '1323']	1
['614', '1069', '1386']	1
['376', '409', '1125', '1412', '1512']	1
['518', '1204', '1487', '1537']	1
['330', '1162', '1372', '1439']	1
['329']	1
['133', '376', '609', '1186', '1435']	1
['125', '951', '1333']	1
['916']	3
['863', '1373', '1402']	1
['248', '614', '681', '891', '1097']	1
['116']	1
['1136']	2
['825', '1101', '1191']	1
['145', '477', '1413']	1
['57', '727', '1365']	1
['1080']	1
['117', '466', '470', '976', '1419']	1
['341', '1044']	1
['907']	2
['1025', '1069', '1352', '1497']	1
['499', '799']	1
['132', '411', '427', '1220']	1
['368', '418', '695', '984', '1254']	1
['361', '367', '517', '1496']	1
['67', '408', '434', '810', '1084']	1
['33', '532', '765', '1275']	1
['2', '102', '225', '231']	1
['386', '975', '1102']	1
['639', '1072', '1488']	1
['179', '655', '1232', '1398', '1481']	1
['408', '828', '1028']	1
['788', '1121']	1
['1003']	1
['46', '1098', '1158', '1275']	1
['245', '507', '1206']	1
['569', '602', '685', '1318', '1428']	1
['220', '359', '515', '1495']	1
['1172']	1
['402', '818', '1278', '1368']	1
['555', '621', '991']	1
['830', '1333', '1346']	1
['669', '702', '1291', '1528']	1
['237', '244', '404']	1
['67', '104', '726', '1292']	1
['442', '798']	1
['1366']	2
['340', '1161', '1382']	1
['423', '1189', '1245', '1555']	1
['880', '897', '1026', '1169', '1502']	1
['69', '1168', '1407']	1
['36', '501', '578', '872', '934']	1
['178', '434', '1310']	1
['322', '488', '1070', '1303', '1453']	1
['157', '407', '542', '1376']	1
['919']	1
['416', '921', '1048', '1154', '1159']	1
['766', '1226']	1
['553', '580', '880', '897', '1169']	1
['96', '106', '1165', '1487']	1
['610', '843', '1381', '1419']	2
['1227', '1489']	1
['485', '522', '595', '772']	1
['107', '845', '1422']	1
['37', '459', '936']	1
['117', '121', '288', '1326', '1442']	1
['693', '1153', '1243', '1347']	1
['16', '136', '448', '658', '702']	1
['8', '291', '844', '1294']	1
['435', '685']	1
['191', '411', '690', '860', '923']	1
['657', '1023', '1183', '1239', '1306']	1
['271']	3
['431', '1073', '1423']	1
['693']	1
['55', '278', '601', '1549']	1
['221', '1259']	1
['44', '487', '1130', '1157', '1506']	1
['756', '1366', '1543']	1
['130', '640', '956', '1278', '1455']	1
['129', '959', '1004', '1508']	1
['73', '583', '1222', '1282']	1
['571', '621', '1037', '1043', '1347']	1
['517', '1366', '1453']	1
['701', '707']	1
['1043', '1301', '1361', '1477']	1
['922']	2
['11', '267']	1
['512', '751', '1161']	1
['621', '1187']	1
['46']	2
['609', '832', '1352', '1435']	2
['108', '157', '465', '1084']	1
['108', '157', '1143', '1199']	1
['287', '1024', '1340', '1446']	1
['308', '491', '1473']	1
['559', '965', '1158']	1
['218', '718', '1121']	1
['47', '147', '270', '569', '1318']	1
['233', '1136']	1
['288', '365', '528', '1320']	1
['83', '243', '383', '859']	1
['234', '1082']	1
['44', '154', '737', '1192', '1546']	1
['130', '136', '290', '839']	1
['219', '440', '719']	1
['27', '227', '1381']	1
['115', '458', '891', '1136']	1
['67', '323', '806', '1084']	1
['334', '357', '400', '1526']	1
['123', '329', '639', '879', '1288']	1
['24', '268', '1006', '1399']	1
['671']	1
['33', '49', '149']	1
['497', '584', '634', '946', '1050']	1
['717', '910', '1233']	1
['253', '686', '896', '902', '1345']	1
['411', '843', '1053', '1353']	1
['527', '1280', '1529']	1
['380', '1368', '1506']	2
['711', '1227']	1
['281', '924', '1128', '1223', '1344']	1
['303', '325', '958']	1
['977', '1187', '1193', '1487', '1537']	1
['21', '814', '837', '1340']	1
['191', '401', '661', '867']	1
['611', '821', '1027', '1337']	1
['1205', '1342']	1
['205', '721', '887']	1
['548', '887', '1203']	1
['191', '668', '890', '1244', '1410']	1
['913', '933', '1210']	1
['491', '990']	1
['508', '514', '668', '1217']	1
['799', '832', '1521', '1548']	1
['73', '346', '1338']	1
['477', '614', '1030']	1
['372', '528', '1310', '1331']	1
['55', '365', '448', '1353']	1
['697', '1446']	1
['220']	1
['551', '907', '1433', '1510']	1
['587']	1
['1373']	3
['705', '915', '921']	1
['272', '418', '1503', '1530']	1
['1475', '1481']	1
['266', '699', '1208', '1258']	1
['327', '560', '1386']	1
['117', '121', '943', '1326']	1
['237', '271', '1024', '1186', '1236']	1
['53', '1412']	1
['878', '1128']	1
['67', '350', '903', '1059']	1
['45', '168', '721', '877']	1
['1431']	3
['121', '314', '1479']	1
['201', '251', '817']	1
['179', '1364']	1
['341', '877']	1
['460', '742', '1002', '1292', '1358']	1
['130', '1455']	1
['280']	1
['229', '395', '406', '639', '1464']	1
['170', '1216', '1378']	1
['155', '189', '305']	1
['179', '422', '1232']	2
['535']	1
['108', '408', '434', '806', '1189']	1
['225', '391', '1429']	1
['84', '161', '361', '1043']	1
['634', '946']	1
['1129', '1346']	1
['471', '1440', '1490']	1
['831', '927', '1370']	1
['287', '404', '1236', '1436', '1446']	1
['991', '1417']	1
['179', '568', '1028']	1
['123']	1
['166', '1347', '1374', '1491']	2
['476', '493', '613', '1179']	1
['405', '1497']	1
['58', '1000', '1150']	2
['108', '157', '408', '1189']	1
['966', '1183']	1
['661', '1260']	1
['423', '590', '1169', '1555']	2
['671', '808', '831', '1091']	1
['130', '213', '883']	1
['930', '936']	1
['226', '259', '1085', '1261', '1361']	1
['44', '487', '1174']	1
['130', '434', '712', '1522']	1
['380', '703', '869', '879']	1
['48', '1224', '1276']	1
['184', '240', '1405']	1
['200', '394', '882', '893']	1
['727', '1043', '1365', '1426']	1
['108', '408', '810', '1199']	1
['17', '300', '349', '595', '888']	1
['1240', '1257', '1356']	1
['815', '1251', '1394', '1504']	1
['574', '830', '1080', '1180', '1207']	1
['521']	2
['254', '397', '730', '953', '1306']	1
['414', '1056', '1356', '1476', '1506']	1
['312', '369', '479', '562']	1
['801']	1
['464', '1106', '1456', '1556']	1
['276', '422']	2
['865', '1408', '1471']	2
['94', '343', '470', '980', '1279']	1
['284', '690', '1359', '1432']	1
['42', '641', '1073', '1489']	1
['284', '333', '610', '749']	1
['344', '405', '511', '850']	1
['690', '960', '1076']	1
['373', '1299']	1
['270', '386']	1
['231', '614', '730', '967']	1
['241', '341', '368', '877', '1177']	1
['743', '942', '1308', '1469', '1525']	1
['862', '1118', '1134', '1467']	1
['62', '1114', '1175', '1291', '1524']	1
['153', '1372']	1
['167', '1110']	1
['236', '490', '785', '852']	2
['68', '457', '710']	1
['1499']	1
['445', '1155']	1
['1011', '1483']	1
['391', '497', '740', '836', '1152']	1
['606', '723', '979', '1228']	1
['447']	1
['177', '1120', '1380']	1
['467', '833', '1116', '1409', '1559']	1
['209', '270', '386']	1
['318', '501', '572', '578', '872']	1
['1240', '1250', '1406']	1
['124']	1
['668', '1394', '1450']	1
['587', '942', '1525']	1
['426', '842']	1
['407', '774', '1056', '1499']	2
['772', '1348', '1408']	1
['624', '941', '1011', '1483']	2
['172', '222', '644', '788', '1121']	1
['573', '1455']	1
['179', '745', '961']	1
['940']	3
['468', '525']	1
['266', '826']	1
['321', '604', '1314']	1
['908', '1476', '1511']	1
['547', '1163']	1
['447', '1516']	1
['392', '691', '724', '1064', '1380']	1
['186', '712', '878']	1
['342', '385', '668', '1378']	2
['132', '181', '281', '918']	1
['214', '231', '302', '774', '917']	1
['349', '432', '1314', '1387']	2
