Pattern	&	Frequency in the sample
['178', '1804', '2390', '7203', '8424']	1
['390', '1127', '13758', '14052', '15211']	1
['186', '590', '1072', '1147', '10420']	1
['311', '1575', '3046', '4571', '8979']	1
['39', '42', '1569', '3539', '8979']	1
['66', '1464', '1638', '10470']	1
['42', '611', '925', '1024', '15792']	1
['142', '1161', '2880', '3858', '12940']	1
['90', '233', '1427', '2427', '3615']	1
['341', '1063', '2645', '3678', '10649']	1
['1699', '1715', '8986', '13211']	1
['256', '496', '569', '1586', '11319']	1
['47', '1705', '3220', '6865', '10767']	1
['501', '616', '1823', '2118']	1
['592', '7101', '7167', '12934', '15548']	1
['2465', '3501', '5075', '10810', '13572']	1
['229', '380', '427', '1823', '10482']	1
['40', '1236', '3694', '15619']	1
['381', '790', '2327', '11061', '12656']	1
['49', '1278', '4899', '4930', '12980']	1
['302', '1436', '1855', '2070', '6592']	1
['480', '2821', '3003', '5560']	1
['49', '2673', '8621', '14567']	1
['40', '389', '644', '1258', '12523']	1
['311', '496', '10532', '13060']	1
['33', '841', '3677', '6445', '10909']	1
['40', '1965', '2116', '4728', '9152']	1
['32', '186', '233', '915', '5743']	1
['49', '339', '1705', '2127', '2200']	1
['400', '1234', '1275', '1379', '3859']	1
['11', '818', '1666', '5344', '7069']	1
['83', '238', '697', '825', '1737']	1
['323', '476', '716', '2608', '4219']	1
['389', '1394', '2573', '10109', '10369']	1
['514', '1220', '4487', '4694', '5407']	1
['102', '390', '1620', '1904', '6975']	1
['799', '1470', '2054', '4144', '11534']	1
['33', '629', '1055', '1653', '3215']	1
['95', '1065', '1345', '3151', '14638']	1
['302', '805', '5270', '8699', '14537']	1
['20', '40', '2553', '5135']	1
['468', '676', '1405', '2402', '2701']	1
['217', '2151', '3033', '5841', '9542']	1
['697', '1345', '1389', '4043', '4199']	1
['335', '504', '4611', '4732', '4881']	1
['10', '49', '280', '1544', '8557']	1
['1127', '2361', '4296', '10445', '10492']	1
['1', '50', '782', '2853']	1
['95', '2070', '2073', '2074', '2084']	1
['33', '1358', '2365', '4202', '5718']	1
['285', '5362', '6586', '6866']	1
['67', '1871', '2540', '2843', '6755']	1
['506', '683', '928', '1014', '5505']	1
['33', '380', '400', '4465', '5161']	1
['42', '350', '1240', '15085']	1
['31', '534', '1929', '1952', '3665']	1
['49', '406', '435', '1217', '14254']	1
['118', '1330', '3022', '3731', '4167']	1
['49', '204', '283', '11719', '15792']	1
['49', '1586', '2438', '3159']	1
['103', '273', '3484', '6615']	1
['695', '1394', '1842', '13977']	1
['588', '1847', '2409', '14914', '15120']	1
['67', '465', '800', '835', '1772']	1
['784', '805', '977', '3033', '4494']	1
['148', '1815', '1835', '3384', '14639']	1
['425', '705', '4141', '4542']	1
['278', '413', '1742', '10517', '11136']	1
['169', '3904', '6603', '14041', '14828']	1
['4997', '10492', '12926', '13544']	1
['49', '101', '216', '227', '2704']	1
['400', '1705', '2138', '10793', '13087']	1
['102', '3190', '5665', '11455', '12944']	1
['233', '1311', '2402', '10237', '11135']	1
['257', '4627', '4731', '4732', '4735']	1
['737', '805', '915', '2871', '5999']	1
['187', '260', '502', '2553']	1
['784', '2743', '4010', '7058', '7896']	1
['178', '523', '2239', '4489', '5249']	1
['452', '3897', '5150', '9592', '10514']	1
['650', '731', '2165', '2664', '6032']	1
['1068', '1381', '5425', '9284', '12485']	1
['421', '2216', '3514', '5803', '14934']	1
['166', '216', '685', '970', '5647']	1
['260', '933', '2161', '2784', '14668']	1
['1011', '3372', '3617', '3777', '5786']	1
['857', '1025', '3392', '5290', '10030']	1
['769', '799', '1995', '3800', '8835']	1
['10', '168', '683', '2242', '3575']	1
['130', '599', '948', '5074', '5984']	1
['49', '136', '171', '3551', '4874']	1
['118', '157', '491', '855', '1855']	1
['40', '1323', '1980', '4830', '5968']	1
['40', '572', '4188', '10464']	1
['156', '613', '782', '3570', '3642']	1
['50', '180', '651', '13319', '14281']	1
['40', '792', '1001', '1136', '2872']	1
['49', '709', '1884', '7501', '13965']	1
['40', '406', '443', '3627', '6191']	1
['49', '445', '1863', '1994', '3292']	1
['53', '799', '1282', '4874', '10494']	1
['641', '1808', '2514', '4883', '12281']	1
['1805', '4210', '11317', '13040', '13328']	1
['238', '1047', '1477', '4343', '11319']	1
['1974', '8174', '9914', '13442', '15078']	1
['67', '517', '2441', '3228', '5566']	1
['12', '31', '426', '2757', '4387']	1
['42', '2819', '4514', '5641', '9731']	1
['42', '275', '3339', '5435', '10445']	1
['185', '974', '3674', '4941', '9236']	1
['534', '2059', '2661', '5894', '8412']	1
['1265', '1965', '11602', '12488', '13595']	1
['118', '202', '339', '2511', '3190']	1
['32', '1027', '2573', '6121', '9096']	1
['578', '695', '1516', '1665', '4661']	1
['40', '90', '271', '3172', '5938']	1
['698', '2239', '2636', '3850', '8075']	1
['1044', '1514', '1620', '2384', '6780']	1
['40', '226', '2239', '3159', '6233']	1
['1077', '2409', '2988', '3261', '4358']	1
['171', '605', '784', '979', '2515']	1
['168', '683', '685', '695', '699']	1
['196', '1848', '2307', '4337', '7464']	1
['40', '49', '124', '1014', '14172']	1
['33', '1005', '5361', '10516', '10652']	1
['790', '1015', '1405', '3416', '11296']	1
['40', '1319', '6694', '8680', '15995']	1
['119', '1586', '2016', '3675', '5561']	1
['427', '445', '1429', '2869', '3577']	1
['799', '905', '2055', '2084', '15850']	1
['459', '1967', '10612', '11266']	1
['40', '1546', '1580', '3057', '6991']	1
['536', '1199', '1446', '1766', '4662']	1
['774', '905', '1085', '5822', '9215']	1
['59', '148', '465', '804', '974']	1
['1445', '2396', '3533', '6357', '14302']	1
['375', '1772', '2192', '2802', '5279']	1
['49', '624', '3111', '8868', '14599']	1
['230', '1114', '2185', '2702', '9748']	1
['852', '1370', '3777', '4986', '9438']	1
['279', '1855', '2809', '3809']	1
['27', '832', '1773', '2194', '4070']	1
['476', '650', '810', '2076', '10539']	1
['33', '1081', '3291', '3983', '5906']	1
['320', '426', '1057', '1282', '5015']	1
['6', '39', '243', '352', '1916']	1
['415', '705', '922', '979', '7733']	1
['196', '259', '1618', '2333', '4202']	1
['561', '564', '1811', '3594', '3759']	1
['311', '414', '2200', '3511', '7464']	1
['1164', '1868', '2330', '12910', '13380']	1
['1319', '3503', '10492', '10511', '12962']	1
['270', '685', '2268', '4255', '4780']	1
['6', '590', '825', '1105', '2907']	1
['585', '3120', '3405', '13191', '13627']	1
['40', '400', '1033', '2915', '6604']	1
['596', '624', '2457', '4855', '6130']	1
['11', '389', '584', '2240', '11094']	1
['1730', '2200', '3331', '5306']	1
['839', '1865', '2724', '6267', '9667']	1
['735', '1490', '1660', '5893', '5980']	1
['37', '49', '520', '2019', '2509']	1
['489', '2123', '3271', '4912', '11010']	1
['3527', '4052', '5893', '9776', '9778']	1
['704', '816', '1580', '2119', '3757']	1
['19', '290', '1596', '2953', '2974']	1
['49', '257', '2634', '4735', '4739']	1
['3617', '3882', '9474', '10588', '13380']	1
['49', '1212', '2784', '4878', '13114']	1
['389', '2416', '2634', '3008', '9787']	1
['66', '193', '686', '4335', '9238']	1
['283', '657', '1056', '1819', '4741']	1
['811', '1310', '1645', '16218', '16291']	1
['536', '616', '1147', '1796', '4912']	1
['1761', '1770', '2316', '3344', '3753']	1
['71', '468', '678', '790', '3350']	1
['409', '486', '3004', '8567', '10606']	1
['118', '1074', '1563', '3151', '12947']	1
['584', '813', '3103', '7174', '9039']	1
['564', '574', '3271', '5092', '10657']	1
['684', '825', '2085', '3639', '14639']	1
['49', '1871', '11790']	1
['641', '1716', '1848', '7555', '11631']	1
['3751']	1
['426', '3147', '4098', '4765', '5654']	1
['10', '40', '104', '5099', '5693']	1
['3', '40', '2232', '5495', '6099']	1
['665', '1096', '1660', '4787', '12992']	1
['1283', '3484', '4772', '10499']	1
['1068', '1160', '2255', '5949', '7976']	1
['272', '598', '2026', '2328', '2414']	1
['56', '193', '555', '7561', '9698']	1
['40', '489', '2114', '2358', '8732']	1
['6', '167', '2310', '4273', '15013']	1
['940', '1320', '3442', '5880']	1
['188', '489', '1240', '3110', '6746']	1
['3', '49', '1603', '1795', '4882']	1
['437', '1558', '3597', '3951', '13146']	1
['413', '540', '2078', '4833', '6719']	1
['247', '1015', '1083', '1173', '1436']	1
['476', '1225', '1236', '10822', '14222']	1
['825', '1682', '2634', '3665', '3706']	1
['912', '1106', '3503', '4465', '10724']	1
['163', '311', '1175', '3216', '4025']	1
['12', '1345', '1460', '1678', '6894']	1
['684', '721', '1017', '2895', '3022']	1
['780', '1199', '2464', '4663', '6357']	1
['5539', '5762', '6032', '9502', '11238']	1
['1067', '1310', '1753', '1830', '8270']	1
['280', '1145', '2081', '2820', '5159']	1
['1394', '1787', '1815', '2524', '4995']	1
['1333', '1405', '4751', '11296', '14716']	1
['148', '534', '1480', '5652', '8699']	1
['629', '3128', '10638', '13125', '14934']	1
['1106', '2200', '3134', '7263', '8509']	1
['212', '428', '644', '728', '4420']	1
['754', '791', '1663', '1886', '4335']	1
['2274', '4199', '5594', '5598', '5600']	1
['42', '49', '238', '353', '1108']	1
['396', '650', '1639', '2818', '4611']	1
['683', '1534', '4178', '4243', '4553']	1
['42', '49', '238', '6518', '11457']	1
['10', '77', '311', '491', '1147']	1
['39', '427', '1427', '7397', '15989']	1
['1601', '1702', '4995', '10475', '10491']	1
['512', '1699', '8986', '12952', '13335']	1
['38', '994', '2469', '3320', '9580']	1
['752', '2995', '10900', '11702', '14998']	1
['260', '1795', '1945', '2988', '3992']	1
['148', '579', '1114', '1702', '5002']	1
['534', '2031', '3459', '5343', '10624']	1
['743', '784', '1595', '4649', '6486']	1
['77', '408', '4311', '5150', '10441']	1
['6', '51', '403', '3222', '3316']	1
['1047', '1815', '2000', '2770', '5508']	1
['286', '741', '2077', '2849', '5224']	1
['498', '987', '1643', '6309', '11495']	1
['39', '439', '2330', '6139', '9382']	1
['449', '879', '2601', '7903', '12086']	1
['40', '298', '985', '5170']	1
['47', '807', '856', '4235', '5109']	1
['302', '2114', '12488', '13775', '13776']	1
['49', '800', '1499', '5098', '11693']	1
['676', '1391', '1548', '1594', '8828']	1
['799', '6191', '10445', '13191']	1
['42', '1276', '3806', '3809', '4991']	1
['1834', '4258', '5002', '6470', '9556']	1
['53', '1992', '2081', '7263', '10012']	1
['180', '2052', '2562', '2970', '6357']	1
['439', '681', '1819', '11740']	1
['250', '1660', '5893', '8564', '11748']	1
['226', '2326', '2510', '2524', '3071']	1
['165', '794', '2165', '2793', '7990']	1
['121', '2603', '3346', '3484']	1
['2111', '4433', '4983', '5618', '10648']	1
['1056', '4168', '4362', '5511', '6380']	1
['49', '943', '2999', '5347', '11648']	1
['33', '593', '2414', '10654', '11222']	1
['4234', '7206', '8731', '9096', '11162']	1
['102', '1715', '5359', '6448', '11700']	1
['49', '79', '582', '908', '16012']	1
['40', '228', '1820', '2622', '5729']	1
['49', '2081', '2729', '3533', '4834']	1
['480', '2533', '2840', '11204', '12509']	1
['129', '1001', '3003', '7775', '8236']	1
['40', '684', '4777', '10552', '14476']	1
['415', '866', '1787', '3246', '6929']	1
['1939', '2414', '2880', '10514', '10599']	1
['206', '806', '1490', '5761', '12469']	1
['153', '3111', '9030', '10452', '10732']	1
['38', '39', '5329', '10449']	1
['809', '1904', '3152', '13490', '16312']	1
['49', '1071', '2172', '11693', '13183']	1
['1866', '3806', '6025', '7277', '12160']	1
['3606', '4070', '4504']	1
['40', '414', '3540', '4465', '6829']	1
['1344', '1965', '1994', '10130', '16431']	1
['20', '346', '1457', '1855', '3800']	1
['49', '256', '906', '1144', '2136']	1
['342', '4590', '5416', '14026', '14076']	1
['60', '124', '311', '1762', '2006']	1
['78', '592', '662', '1408', '4434']	1
['216', '1397', '1845', '15165', '16431']	1
['42', '1180', '1328', '2066']	1
['39', '46', '879', '4279', '10296']	1
['1', '416', '1314', '1563', '10494']	1
['1571', '2328', '5864', '11051', '14927']	1
['49', '115', '977', '12774', '12922']	1
['39', '168', '1199', '2761', '2847']	1
['406', '2230', '2390', '3059', '5539']	1
['986', '1380', '2617', '2662', '11795']	1
['537', '2330', '8593', '13776']	1
['416', '498', '707', '1694', '13055']	1
['33', '1476', '2390', '2891', '3319']	1
['893', '1292', '1491', '2153', '7051']	1
['168', '1061', '2354', '3331', '14099']	1
['40', '629', '13050', '15393']	1
['81', '3753', '5289', '10296', '10940']	1
['33', '4322', '4572', '6454', '7215']	1
['7', '1440', '2418', '2835', '4891']	1
['881', '974', '2301', '2971', '10452']	1
['42', '1394', '1619', '2562', '5061']	1
['10', '257', '559', '1250', '7976']	1
['920', '1323', '2400', '4665', '5539']	1
['1240', '3683', '10129', '10133', '13190']	1
['550', '1053', '1334', '1445', '12203']	1
['40', '77', '3476', '4794', '6608']	1
['40', '49', '535', '3133', '3784']	1
['194', '287', '1480', '10209', '10423']	1
['476', '922', '1477', '9738', '10445']	1
['1925', '2344', '3131', '7778', '15019']	1
['415', '549', '835', '1068', '2516']	1
['39', '148', '238', '1081', '1319']	1
['40', '422', '6513', '14998', '15012']	1
['20', '33', '226', '1162', '1520']	1
['226', '830', '1266', '1816', '5300']	1
['178', '1516', '1855', '4629', '5317']	1
['42', '2597', '2855', '3432', '4731']	1
['238', '588', '1480', '4850']	1
['3036', '6132', '8868', '10793']	1
['2136', '2137', '8180', '9704', '9844']	1
['118', '1086', '1445', '10482', '12312']	1
['272', '796', '1056', '4196', '13428']	1
['986', '994', '1001', '7711']	1
['207', '545', '2322', '3373', '7678']	1
['32', '2497', '4326', '7178', '7921']	1
['1822', '1965', '2409', '2969', '9012']	1
['226', '1250', '2959', '13557', '13602']	1
['37', '49', '817', '1479', '2100']	1
['44', '312', '314', '3337', '4827']	1
['66', '256', '570', '2058', '5393']	1
['476', '832', '1958', '4943', '12510']	1
['40', '591', '2200', '2336', '8763']	1
['575', '3755', '9261', '10610']	1
['260', '905', '1992', '2988', '3411']	1
['523', '2400', '3922', '4208', '6551']	1
['273', '1086', '2264', '2878', '6151']	1
['754', '886', '2662', '5613', '7167']	1
['40', '914', '1443', '3057', '4860']	1
['346', '397', '516', '5322', '5495']	1
['33', '40', '13621', '16228']	1
['39', '665', '2168', '3608', '9396']	1
['33', '66', '2966', '3858', '4308']	1
['3488', '4921', '6603', '7976', '9907']	1
['79', '1281', '5701', '8838', '10377']	1
['216', '233', '697', '968', '2389']	1
['260', '1028', '3501', '4901', '8127']	1
['1561', '2786', '10501', '12982', '14076']	1
['728', '1178', '1477', '2630', '10475']	1
['414', '3136', '5435', '9622', '13057']	1
['837', '1957', '3229', '6960']	1
['435', '1145', '4833', '12509', '15198']	1
['102', '1003', '1586', '4167', '5139']	1
['66', '624', '780', '799', '5441']	1
['32', '2209', '8041', '12926', '13183']	1
['49', '638', '975', '7745', '10423']	1
['2529', '3860', '4582', '5918', '15034']	1
['49', '202', '4467', '4547', '7957']	1
['49', '206', '3159', '10563', '12936']	1
['977', '1291', '2991', '3694', '7110']	1
['905', '933', '3411', '9622', '14487']	1
['49', '280', '1674', '2228', '2895']	1
['212', '2497', '3715', '5257', '6576']	1
['40', '42', '287', '2438', '6962']	1
['507', '574', '1855', '2292', '5002']	1
['1379', '2570', '2577', '5179', '13331']	1
['33', '40', '1044', '1919', '9908']	1
['39', '852', '1082', '1891', '2967']	1
['90', '720', '1479', '5652', '8817']	1
['40', '2216', '3773', '12492', '12829']	1
['316', '2055', '4874', '14487', '15799']	1
['111', '832', '1504', '2242', '13107']	1
['426', '1674', '3996', '4128', '9318']	1
['10', '40', '683', '700', '12936']	1
['10', '917', '2803', '11415', '12952']	1
['49', '561', '2931', '4630', '10783']	1
['108', '489', '1908', '3990', '4294']	1
['582', '979', '1787', '2871', '12934']	1
['7', '54', '752', '2787', '3251']	1
['2', '40', '238', '2426', '4208']	1
['40', '1774', '3338', '3800', '12934']	1
['49', '290', '3435', '4005', '8413']	1
['1309', '3280', '5920', '7109', '16011']	1
['40', '662', '2119', '2173', '5024']	1
['66', '1361', '1815', '1866', '10623']	1
['424', '681', '1377', '1654', '2857']	1
['124', '216', '2619', '4719', '11398']	1
['399', '1703', '1998', '2285', '4573']	1
['358', '874', '957', '1766', '3677']	1
['66', '941', '1319', '4514', '4526']	1
['40', '957', '1146', '1185']	1
['63', '1656', '2047', '2671', '12040']	1
['1797', '3922', '5087', '6932']	1
['442', '2200', '2816', '3134', '10968']	1
['2102', '2551', '5359', '5435', '5441']	1
['243', '1904', '3073', '9145', '13490']	1
['311', '1122', '4208', '4997', '5487']	1
['773', '1185', '2634', '3783', '3797']	1
['40', '42', '710', '2052', '4106']	1
['42', '1314', '1742', '1781', '2438']	1
['49', '162', '1426', '1639', '7900']	1
['256', '751', '888', '5625', '13090']	1
['879', '3405', '4941', '10499', '15239']	1
['1385', '2120', '5569', '5916', '6083']	1
['416', '515', '2619', '3093']	1
['2173', '4028', '6855', '9970', '10852']	1
['715', '2011', '6119', '9697', '13152']	1
['437', '1547', '1804', '2612', '10363']	1
['333', '2636', '10613', '15161', '15733']	1
['16', '676', '1005', '2574', '3312']	1
['271', '1796', '2832', '4912', '5082']	1
['954', '1717', '2574', '3046', '9402']	1
['205', '490', '1898', '2270']	1
['49', '537', '1487', '2330', '13609']	1
['66', '1592', '3102', '6594', '8584']	1
['10', '54', '3138', '5443', '10129']	1
['1992', '2163', '3952', '5435', '10554']	1
['1186', '3219', '4027', '4377']	1
['19', '1992', '4349', '4968', '5491']	1
['238', '2562', '2612', '10443', '13198']	1
['16', '99', '408', '550', '3610']	1
['167', '992', '3530', '3731', '6077']	1
['186', '1715', '2968', '4643', '5347']	1
['124', '2153', '3578', '7206', '7335']	1
['6', '49', '397', '719', '5481']	1
['40', '134', '4634', '5147']	1
['214', '380', '831', '2290', '5990']	1
['7', '40', '42', '652', '9305']	1
['3645', '6683', '13751']	1
['40', '54', '129', '2600', '8560']	1
['233', '908', '1601', '1737', '1855']	1
['128', '208', '2185', '2634', '10449']	1
['2414', '4327', '4848', '14234', '14252']	1
['20', '148', '2118', '3209', '4490']	1
['33', '575', '1145', '1656', '10256']	1
['40', '1345', '2875', '4279', '7121']	1
['226', '920', '2697', '7939', '12953']	1
['339', '2568', '5840', '5915', '8067']	1
['39', '754', '2165', '3818', '8204']	1
['326', '1994', '2123', '4901', '11010']	1
['683', '886', '2085', '4780', '5339']	1
['791', '1083', '3830', '4038', '10822']	1
['118', '497', '3924', '5051']	1
['70', '226', '523', '911', '5283']	1
['49', '321', '7745', '14041']	1
['678', '2556', '10566', '10831', '10915']	1
['42', '302', '914', '4892', '5371']	1
['338', '1333', '1603', '4094', '11008']	1
['40', '49', '2670', '3413', '7091']	1
['967', '1656', '3271', '13075', '16090']	1
['201', '581', '1199', '1319', '8457']	1
['178', '523', '4445', '12474', '14567']	1
['49', '191', '192', '196', '200']	1
['259', '271', '1058', '3135', '5081']	1
['61', '256', '414', '1294', '8157']	1
['40', '380', '1242', '2716', '5118']	1
['316', '709', '13062', '14914', '15849']	1
['1388', '1643', '2202', '8412', '9767']	1
['99', '621', '2273', '4568', '8513']	1
['905', '4153', '8887']	1
['940', '2118', '2379', '3463', '4210']	1
['1001', '2104', '4017', '6676', '6732']	1
['186', '3131', '6032', '9422', '12504']	1
['49', '186', '274', '731', '2877']	1
['40', '196', '3432', '3712', '3769']	1
['928', '1698', '2007', '2952', '4814']	1
['299', '605', '907', '9236', '13303']	1
['102', '852', '2138', '2634', '4780']	1
['148', '1699', '2093', '5469']	1
['42', '459', '577', '3186']	1
['904', '1594', '1987', '2805', '9862']	1
['256', '1084', '1745', '4171', '10704']	1
['79', '833', '1161', '2437', '14921']	1
['40', '353', '1283', '1552', '4771']	1
['42', '256', '592', '1001', '14099']	1
['227', '1159', '2112', '5709', '12934']	1
['311', '2102', '2515', '13444', '14031']	1
['40', '832', '2526', '2709', '13110']	1
['42', '66', '641', '711', '2636']	1
['974', '1161', '3800', '10810']	1
['10', '40', '638', '1698', '4270']	1
['265', '343', '1128', '5472', '5488']	1
['266', '866', '3968', '4314', '6077']	1
['380', '1044', '2596', '2805', '7051']	1
['77', '1815', '2386', '8138', '9704']	1
['61', '306', '341', '1446', '5995']	1
['538', '2976', '3951', '4078', '10452']	1
['271', '1136', '1165', '1412', '5533']	1
['3441', '5406', '5692', '13526', '14099']	1
['32', '279', '1236', '5493', '11547']	1
['1924', '4473', '5419', '7101', '10831']	1
['40', '205', '980', '1114', '5340']	1
['299', '3687', '4921', '5578', '12561']	1
['60', '124', '1295', '1658', '1769']	1
['1870', '5060', '10516', '15863', '16220']	1
['651', '719', '1906', '2239', '4872']	1
['42', '2119', '2797', '6032']	1
['579', '1815', '2901', '3058', '13609']	1
['605', '2741', '3683', '4990', '6736']	1
['528', '976', '1732', '4362']	1
['252', '764', '850', '1072', '4202']	1
['169', '719', '1169', '4779', '14523']	1
['761', '1601', '2188', '3580', '5053']	1
['60', '476', '1615', '3125', '7764']	1
['49', '233', '1593', '2001', '6407']	1
['33', '520', '4579', '5530']	1
['380', '490', '2648', '3856', '6384']	1
['1015', '1277', '2092', '2414', '3865']	1
['2396', '2553', '5950', '6380', '10482']	1
['1291', '1924', '2621', '3743', '9232']	1
['33', '1001', '6341', '6406', '10754']	1
['423', '522', '1199', '1430', '2634']	1
['1990', '2939', '3273', '13745']	1
['24', '61', '4337', '8993']	1
['1544', '1576', '2138', '2626', '10444']	1
['911', '1808', '4883', '10516', '16012']	1
['63', '1184', '1539', '2875', '4145']	1
['40', '1796', '2636', '4308', '13110']	1
['124', '180', '526', '1605', '8621']	1
['10', '1282', '1405', '2701', '5503']	1
['756', '1261', '4664', '5938', '15199']	1
['409', '709', '6575', '7776', '15084']	1
['465', '1792', '4745', '5808', '10625']	1
['2130', '2197', '10944', '11398', '13572']	1
['49', '1293', '2355', '2540', '6751']	1
['165', '414', '644', '1897', '2529']	1
['426', '549', '1125', '4831']	1
['66', '1848', '2485', '2529', '11196']	1
['969', '4208', '6883', '13069', '15833']	1
['205', '760', '793', '1332', '6884']	1
['102', '178', '862', '3446', '6078']	1
['335', '1270', '1328', '3215', '14651']	1
['262', '298', '426', '545', '4837']	1
['96', '266', '1835', '6360', '14632']	1
['773', '2486', '3216', '4113', '11331']	1
['66', '335', '2209', '2877']	1
['33', '821', '3926', '14898']	1
['40', '42', '207', '2870', '11781']	1
['49', '2658', '2725', '8412', '9138']	1
['1457', '3761', '4884', '10715', '14936']	1
['653', '2133', '3484', '7027']	1
['186', '389', '709', '4884']	1
['799', '2673', '3757', '4912', '10514']	1
['1104', '1601', '2359', '3058', '3283']	1
['40', '111', '640', '2544', '2668']	1
['224', '624', '2970', '4358', '5620']	1
['1215', '2226', '2384', '4467', '6616']	1
['273', '9605', '10638', '13314', '15305']	1
['397', '1595', '1694', '3352', '9556']	1
['90', '441', '784', '3625', '6267']	1
['79', '414', '3346', '4358', '12926']	1
['38', '476', '775', '1877', '11125']	1
['719', '1785', '2118', '5505', '5730']	1
['118', '291', '1047', '2816', '12947']	1
['871', '1764', '1955', '4106', '4108']	1
['468', '599', '1235', '3075', '5984']	1
['1363', '1579', '3161', '3295', '4630']	1
['12', '273', '445', '2260', '10816']	1
['229', '1275', '1829', '2485', '10556']	1
['214', '605', '2764', '13025', '13335']	1
['764', '977', '1147', '2426', '11089']	1
['40', '230', '1785', '3246', '4641']	1
['49', '3995', '5162', '11616']	1
['523', '613', '1477', '1898', '4942']	1
['414', '734', '1715', '4085', '11265']	1
['644', '697', '700', '1528', '2239']	1
['256', '2052', '5290', '5363', '11018']	1
['4997', '5056', '5061', '6141', '11660']	1
['117', '238', '765', '2993', '11953']	1
['39', '1014', '3331', '3915', '4637']	1
['426', '536', '1885', '2627']	1
['19', '40', '1147', '3905', '4208']	1
['89', '731', '784', '796']	1
['2209', '2519', '3446', '6360', '8125']	1
['33', '49', '5466', '9714']	1
['49', '809', '2770', '15579']	1
['374', '1855', '3710', '6592', '9709']	1
['134', '544', '6141', '7005', '8075']	1
['489', '1032', '2365', '2376', '5621']	1
['615', '717', '1868', '2872', '5915']	1
['40', '637', '1038', '3406', '3794']	1
['574', '839', '4975', '5742', '11235']	1
['504', '575', '1394', '4897', '9236']	1
['102', '280', '574', '773', '2311']	1
['49', '741', '1480', '1482', '11948']	1
['49', '396', '1987', '3084']	1
['33', '39', '40']	1
['256', '522', '1381', '2493', '2634']	1
['40', '79', '1047', '2260', '3150']	1
['23', '2798', '3743', '7625', '10442']	1
['24', '226', '799', '3898', '12936']	1
['49', '97', '599', '1035', '2344']	1
['3570', '4494', '6929', '10453']	1
['550', '704', '1581', '2012', '13195']	1
['40', '61', '310', '10488', '12516']	1
['311', '1011', '2970', '5620', '15880']	1
['42', '2551', '2553', '3037', '5440']	1
['767', '1001', '2657', '9629', '13335']	1
['40', '1015', '1029', '3080', '3222']	1
['406', '442', '1180', '5490', '12930']	1
['260', '1785', '1822', '1992', '5427']	1
['2889', '2910', '3490', '4208', '12934']	1
['1216', '2200', '2742', '4057', '4719']	1
['42', '186', '547', '1974', '2875']	1
